"x0","x1","x2","fitness.5","fitness.4.5","fitness.4","fitness.3.5","fitness.3","fitness.2.5","fitness.2","fitness.1.5","fitness.1","fitness.0.5","fitness0","fitness0.5","fitness1","fitness1.5","fitness2","fitness2.5","fitness3","fitness3.5","fitness4","fitness4.5","fitness5","file"
0.5,-3.5,3.5,-1760.044,-1500.494,-1577.707,-1487.714,-1275.011,-1373.109,-999.905,-1222.998,-815.276,-1098.407,-700.782,-1016.452,-636.678,-974.195,-610.377,-967.164,-626.499,-1005.135,-689.557,-1087.527,-787.092,"CF2"
0.5,-3.5,4,-1939.792,-1673.572,-1759.444,-1666.406,-1480.454,-1585.213,-1229.192,-1458.279,-1057.026,-1342.925,-946.218,-1263.492,-882.103,-1221.463,-855.485,-1214.438,-870.429,-1250.859,-930.705,-1330.485,-1026.215,"CF2"
0.5,-3.5,4.5,-1788.195,-1531.263,-1605.996,-1514.904,-1327.022,-1416.673,-1065.914,-1281.296,-882.426,-1163.009,-765.223,-1081.893,-698.686,-1039.506,-672.416,-1033.895,-688.442,-1071.654,-749.421,-1152.446,-847.034,"CF2"
0.5,-3.5,5,-1966.757,-1698.476,-1780.85,-1680.388,-1527.711,-1625.82,-1301.166,-1526.131,-1139.743,-1424.025,-1031.342,-1349.079,-966.892,-1308.753,-941.008,-1303.857,-956.443,-1340.803,-1015.608,-1419.789,-1111.83,"CF2"
0.5,-3,-5,-815.922,-649.555,-645.879,-650.196,-616.451,-616.515,-494.864,-482.08,-374.35,-479.197,-503.026,-581.287,-608.593,-588.541,-577.484,-613.275,-698.478,-722.691,-832.477,-716.438,-714.003,"CF2"
0.5,-3,-4.5,-783.65,-734.079,-670.002,-673.144,-686.211,-624.729,-554.543,-518.337,-408.556,-533.341,-531.393,-630.303,-648.812,-627.323,-626.234,-652.457,-746.26,-770.899,-880.881,-781.309,-781.056,"CF2"
0.5,-3,-4,-889.162,-769.506,-745.175,-750.073,-734.789,-713.759,-613.194,-593.683,-487.142,-598.415,-613.035,-699.338,-724.23,-705.983,-699.734,-735.817,-824.701,-858.051,-969.461,-889.137,-896.935,"CF2"
0.5,-3,-3.5,-941.186,-842.64,-809.54,-814.962,-808.244,-778.067,-687.422,-665.14,-559.416,-674.078,-684.426,-774.927,-798.499,-782.433,-777.412,-815.556,-902.08,-943.67,-1047.159,-997.617,-996.403,"CF2"
0.5,-3,-3,-950.913,-894.988,-839.266,-843.641,-854.129,-801.025,-730.314,-699.599,-593.617,-716.95,-717.5,-818.065,-838.661,-828.213,-826.701,-871.625,-955.293,-1017.401,-1108.138,-1115.262,-1098.176,"CF2"
0.5,-3,-2.5,-1022.974,-857.812,-857.716,-861.516,-826.192,-832.429,-712.263,-705.902,-602.979,-706.235,-731.63,-815.363,-842.088,-843.887,-827.02,-896.717,-950.464,-1042.059,-1094.36,-1161.024,-1102.708,"CF2"
0.5,-3,-2,-948.806,-953.019,-859.217,-858.492,-893.459,-803.794,-763.41,-721.808,-615.566,-757.538,-741.823,-869.203,-880.525,-907.423,-896.619,-991.031,-1023.829,-1165.594,-1171.045,-1319.448,-1215.664,"CF2"
0.5,-3,-1.5,-1085.507,-851.745,-877.86,-875.488,-810.347,-850.857,-701.585,-716.492,-615.469,-720.511,-751.741,-853.512,-863.227,-929.813,-866.358,-1013.006,-964.01,-1150.801,-1085.352,-1288.005,-1138.688,"CF2"
0.5,-3,-1,-1079.704,-1115.021,-994.679,-986.839,-1039.569,-929.979,-912.15,-882.202,-775.515,-954.652,-909.965,-1090.912,-1045.375,-1164.308,-1056.719,-1232.366,-1112.245,-1335.46,-1205.566,-1450.904,-1261.55,"CF2"
0.5,-3,-0.5,-1326.269,-1040.635,-1081.624,-1067.559,-984.036,-1052.094,-883.048,-939.087,-819.249,-961.785,-918.904,-1075.367,-957.937,-1116.194,-909.24,-1119.737,-917.937,-1170.5,-992.182,-1267.836,-1054.566,"CF2"
0.5,-3,0,-1381.601,-1342.844,-1228.489,-1190.988,-1228.652,-1143.741,-1100.554,-1140.677,-989.521,-1217.032,-1057.791,-1289.039,-1086.339,-1297.279,-1042.573,-1283.367,-1041.809,-1320.983,-1110.318,-1409.589,-1176.097,"CF2"
0.5,-3,0.5,-1642.784,-1314.824,-1353.176,-1285.925,-1185.307,-1253.261,-1044.211,-1165.405,-940.388,-1143.467,-915.668,-1143.027,-874.326,-1117.444,-818.697,-1087.318,-816.434,-1118.211,-886.367,-1206.911,-962.347,"CF2"
0.5,-3,1,-1840.107,-1602.738,-1579.178,-1457.046,-1412.883,-1403.529,-1230.189,-1377.764,-1101.587,-1354.715,-1058.7,-1327.624,-1022.812,-1296.643,-980.06,-1269.277,-980.833,-1298.417,-1047.448,-1382.077,-1124.215,"CF2"
0.5,-3,1.5,-1903.015,-1572.466,-1652.654,-1499.372,-1375.934,-1410.459,-1127.916,-1296.09,-958.341,-1203.867,-868.687,-1145.502,-816.409,-1108.609,-779.255,-1086.883,-787.999,-1122.288,-860.558,-1212.311,-949.411,"CF2"
0.5,-3,2,-2116.204,-1796.409,-1899.26,-1719.078,-1608.762,-1628.678,-1337.496,-1519.607,-1159.741,-1418.52,-1061.9,-1351.002,-1007.078,-1311.106,-971.853,-1290.337,-979.87,-1323.11,-1047.194,-1407.714,-1134.346,"CF2"
0.5,-3,2.5,-1980.022,-1659.66,-1789.507,-1602.186,-1479.143,-1488.665,-1172.3,-1347.377,-970.178,-1227.185,-857.091,-1151.544,-797.799,-1111.387,-766.558,-1096.302,-779.579,-1133.661,-849.739,-1221.863,-944.139,"CF2"
0.5,-3,3,-2148.626,-1820.536,-1952.772,-1761.604,-1652.373,-1669.877,-1368.182,-1552.431,-1180.395,-1443.321,-1069.89,-1369.593,-1009.26,-1328.705,-977.726,-1313.714,-988.637,-1347.857,-1053.003,-1430.264,-1143.853,"CF2"
0.5,-3,3.5,-1977.437,-1655.436,-1789.589,-1593.337,-1489.494,-1492.467,-1191.959,-1365.884,-991.624,-1251.312,-873.502,-1174.726,-809.648,-1133.988,-779.753,-1122.643,-793.179,-1159.35,-858.472,-1243.384,-953.327,"CF2"
0.5,-3,4,-2134.178,-1806.191,-1921.248,-1730.574,-1638.976,-1653.964,-1386.541,-1568.275,-1214.871,-1479.747,-1107.446,-1412.76,-1046.075,-1374.338,-1016.971,-1363.924,-1029.059,-1398.53,-1090.02,-1478.268,-1181.895,"CF2"
0.5,-3,4.5,-1974.639,-1652.285,-1768.923,-1570.977,-1489.42,-1490.36,-1228.74,-1399.243,-1048.197,-1306.766,-934.674,-1238.125,-870.067,-1200.402,-841.772,-1193.253,-856.075,-1230.625,-918.65,-1312.754,-1014.609,"CF2"
0.5,-3,5,-2123.097,-1797.042,-1879.935,-1693.382,-1618.58,-1632.491,-1415.925,-1594.257,-1278.603,-1543.495,-1185.681,-1493.83,-1129.046,-1462.726,-1103.837,-1458.162,-1118.115,-1494.86,-1177.975,-1574.302,-1271.891,"CF2"
0.5,-2.5,-5,-772.484,-867.239,-728.325,-724.421,-795.637,-652.729,-656.19,-586.624,-476.401,-624.087,-582.366,-707.311,-711.806,-686.613,-698.73,-706.772,-810.408,-826.804,-932.037,-831.187,-818.87,"CF2"
0.5,-2.5,-4.5,-986.449,-767.354,-801.09,-802.899,-737.445,-782.877,-632.772,-639.59,-540.396,-620.592,-663.923,-722.766,-757.249,-740.759,-723.073,-768.519,-846.156,-877.378,-988.532,-892.091,-900.716,"CF2"
0.5,-2.5,-4,-922.551,-904.158,-833.649,-834.113,-856.89,-787.035,-737.23,-698.336,-595.236,-718.217,-708.996,-810.588,-827.578,-808.485,-810.932,-836.423,-929.521,-960.28,-1066.767,-1002.12,-1002.325,"CF2"
0.5,-2.5,-3.5,-1005.189,-938.721,-898.441,-901.277,-903.226,-866.245,-793.327,-768.703,-669.344,-781.368,-787.016,-878.381,-900.665,-885.257,-881.441,-914.928,-996.216,-1034.211,-1127.146,-1089.452,-1072.48,"CF2"
0.5,-2.5,-3,-1101.92,-924.022,-945.193,-949.49,-901.354,-933.779,-804.816,-809.293,-715.016,-801.779,-839.638,-907.708,-940.989,-933.643,-916.395,-968.73,-1028.1,-1083.619,-1155.764,-1161.888,-1121.623,"CF2"
0.5,-2.5,-2.5,-949.511,-1052.828,-917.632,-914.373,-992.174,-849.155,-866.264,-799.369,-695.817,-846.759,-802.208,-934.427,-936.222,-929.486,-927.509,-956.853,-1005.119,-1070.021,-1099.035,-1163.079,-1080.234,"CF2"
0.5,-2.5,-2,-1241.435,-892.638,-1001.882,-1003.457,-875.766,-1012.521,-795.765,-846.118,-758.795,-809.862,-892.647,-934.449,-974.827,-999.881,-944.364,-1040.424,-1023.315,-1136.521,-1129.596,-1247.726,-1140.481,"CF2"
0.5,-2.5,-1.5,-909.612,-1144.901,-925.609,-909.325,-1050.908,-811.251,-906.125,-805.762,-696.36,-886.581,-792.473,-969.37,-933.342,-973.025,-919.688,-993.864,-944.278,-1083.732,-1029.74,-1202.149,-1064.896,"CF2"
0.5,-2.5,-1,-1450.164,-981.11,-1154.523,-1148.568,-967.645,-1181.808,-905.904,-1002.565,-915.654,-965.375,-1039.817,-1100.486,-1080.041,-1167.815,-1018.105,-1158.814,-1026.114,-1205.063,-1109.256,-1311.395,-1150.878,"CF2"
0.5,-2.5,-0.5,-1090.732,-1330.118,-1104.83,-1068.013,-1237.643,-966.528,-1082.147,-994.913,-859.731,-1065.565,-898.317,-1087.044,-936.737,-1044.829,-853.516,-993.744,-823.32,-1027.513,-897.812,-1131.775,-952.744,"CF2"
0.5,-2.5,0,-1654.922,-1177.65,-1362.944,-1315.427,-1146.071,-1348.163,-1070.944,-1197.512,-1050.12,-1152.033,-1062.535,-1193.001,-1017.542,-1178.546,-930.282,-1120.679,-909.64,-1143.156,-985.23,-1239.949,-1043.046,"CF2"
0.5,-2.5,0.5,-1395.356,-1387.364,-1328.361,-1225.955,-1340.601,-1150.483,-1139.498,-1137.728,-906.146,-1096.277,-833.458,-1038.068,-787.837,-982.599,-712.849,-926.924,-696.699,-955.016,-776.104,-1055.071,-846.472,"CF2"
0.5,-2.5,1,-1739.225,-1362.601,-1548.235,-1404.976,-1338.303,-1406.804,-1175.05,-1305.313,-1044.265,-1221.648,-965.357,-1179.516,-910.562,-1140.237,-848.696,-1091.295,-839.242,-1116.519,-914.47,-1209.236,-984.745,"CF2"
0.5,-2.5,1.5,-1554.746,-1300.236,-1464.031,-1286.773,-1330.202,-1260.434,-1091.272,-1186.048,-878.044,-1082.929,-771.717,-1015.127,-720.317,-974.608,-673.151,-939.692,-676.63,-976.135,-760.368,-1077.481,-846.524,"CF2"
0.5,-2.5,2,-1737.272,-1413.744,-1628.283,-1432.754,-1452.999,-1434.362,-1233.941,-1363.884,-1050.883,-1265.316,-944.925,-1200.745,-890.409,-1161.1,-846.191,-1128.586,-849.08,-1160.991,-925.221,-1254.143,-1008.777,"CF2"
0.5,-2.5,2.5,-1560.137,-1249.602,-1473.561,-1274.22,-1309.612,-1271.667,-1073.421,-1193.433,-869.412,-1085.822,-750.593,-1015.625,-692.99,-977.901,-655.798,-955.147,-666.582,-994.556,-746.929,-1092.646,-840.929,"CF2"
0.5,-2.5,3,-1712.26,-1393.068,-1602.436,-1394.746,-1433.158,-1399.234,-1225.207,-1357.24,-1049.997,-1276.58,-941.015,-1214.498,-883.197,-1177.181,-845.938,-1154.953,-853.355,-1189.092,-924.517,-1277.866,-1012.973,"CF2"
0.5,-2.5,3.5,-1546.839,-1236.356,-1442.684,-1241.436,-1276.914,-1236.37,-1064.661,-1182.097,-876.853,-1095.55,-755.527,-1029.841,-691.317,-992.573,-656.076,-975.918,-667.126,-1013.712,-739.387,-1104.57,-833.834,"CF2"
0.5,-2.5,4,-1699.275,-1381.996,-1561.242,-1352.151,-1385.88,-1348.413,-1208.421,-1338.69,-1065.028,-1294.544,-967.093,-1248.265,-909.504,-1216.997,-876.192,-1202.643,-885.027,-1236.893,-949.983,-1320.405,-1039.379,"CF2"
0.5,-2.5,4.5,-1552.797,-1251.236,-1420.095,-1224.306,-1252.652,-1208.851,-1075.452,-1185.205,-920.694,-1135.613,-810.113,-1086.677,-745.416,-1055.666,-712.679,-1046.168,-724.625,-1084.595,-791.773,-1171.67,-887.568,"CF2"
0.5,-2.5,5,-1701.622,-1390.876,-1527.332,-1323.035,-1344.807,-1304.717,-1202.264,-1326.678,-1105.233,-1333.241,-1034.725,-1318.753,-987.205,-1302.715,-960.996,-1299.345,-973.279,-1336.967,-1035.808,-1419.352,-1128.008,"CF2"
0.5,-2,-5,-1099.252,-684.24,-836.964,-838.33,-663.334,-861.038,-590.047,-661.424,-578.164,-585.461,-704.955,-695.872,-756.627,-747.322,-699.449,-776.877,-825.42,-862.817,-974.23,-858.556,-874.132,"CF2"
0.5,-2,-4.5,-784.019,-953.987,-784.074,-774.336,-883.459,-690.585,-756.091,-663.832,-560.476,-722.598,-647.1,-793.647,-786.794,-761.615,-788.434,-782.373,-894.964,-913.273,-1017.113,-955.762,-948.589,"CF2"
0.5,-2,-4,-1028.629,-843.945,-877.932,-878.559,-814.921,-869.967,-731.207,-745.201,-659.712,-725.318,-775.165,-825.462,-863.943,-852.811,-834.957,-884.565,-955.052,-994.273,-1098.756,-1047.646,-1050.112,"CF2"
0.5,-2,-3.5,-1016.067,-928.089,-912.775,-913.373,-898.033,-892.282,-811.775,-801.49,-715.81,-807.516,-826.868,-903.76,-932.136,-920.764,-913.157,-948.626,-1017.563,-1054.858,-1137.684,-1119.191,-1089.547,"CF2"
0.5,-2,-3,-931.328,-1042.308,-915.611,-910.93,-995.374,-851.158,-892.155,-823.703,-732.057,-880.03,-828.809,-963.079,-967.059,-954.027,-966.874,-975.37,-1044.026,-1081.585,-1135.983,-1162.762,-1099.083,"CF2"
0.5,-2,-2.5,-1235.883,-847.234,-998.607,-1002.244,-833.885,-1040.528,-779.764,-862.031,-792.039,-795.575,-923.635,-916.25,-978.909,-985.693,-924.615,-997.803,-987.998,-1052.995,-1079.401,-1137.795,-1058.082,"CF2"
0.5,-2,-2,-832.573,-1214.917,-925.471,-905.311,-1132.009,-779.944,-999.2,-844.262,-743.362,-974,-820.077,-1037.7,-1002.77,-1006.191,-1010.932,-1010.415,-1020.946,-1095.172,-1092.201,-1204.642,-1096.645,"CF2"
0.5,-2,-1.5,-1445.628,-804.476,-1086.963,-1082.204,-781.435,-1163.11,-746.911,-909.729,-850.192,-789.943,-988.752,-938.417,-1000.149,-1043.813,-923.211,-1022.983,-939.629,-1059.048,-1034.819,-1173.888,-1059.004,"CF2"
0.5,-2,-1,-934.947,-1434.884,-1060.444,-1015.21,-1334.36,-851.355,-1186.067,-992.137,-888.491,-1167.17,-959.122,-1207.366,-1118.684,-1166.654,-1071.895,-1117.653,-1029.477,-1158.909,-1103.442,-1270.015,-1132.668,"CF2"
0.5,-2,-0.5,-1703.709,-987.409,-1314.439,-1275.713,-945.382,-1371.215,-913.644,-1109.329,-1025.522,-979.803,-1078,-1068.596,-1008.453,-1083.607,-883.638,-993.518,-845.593,-1005.686,-927.98,-1113.862,-966.606,"CF2"
0.5,-2,0,-1379.652,-1624.389,-1368.722,-1248.861,-1530.903,-1089.086,-1352.654,-1214.179,-1071.317,-1292.824,-1061.231,-1252.486,-1080.283,-1183.813,-981.485,-1093.549,-931.722,-1109.054,-1005.468,-1209.891,-1044.82,"CF2"
0.5,-2,0.5,-1848.059,-1312.795,-1579.122,-1430.398,-1256.883,-1456.645,-1128.141,-1250.545,-1062.151,-1106.6,-976.276,-1076.102,-894.238,-1031.756,-789.879,-943.773,-755.356,-958.879,-835.845,-1061.172,-885.975,"CF2"
0.5,-2,1,-1854.344,-1665.382,-1723.179,-1495.245,-1629.449,-1385.71,-1394.936,-1372.73,-1151.467,-1307.703,-1058.582,-1240.572,-1014.731,-1182.66,-928.382,-1102.283,-894.779,-1115.776,-967.719,-1208.975,-1016.843,"CF2"
0.5,-2,1.5,-1834.159,-1460.1,-1692.907,-1446.946,-1476.243,-1412.222,-1245.836,-1299.67,-1049.371,-1177.619,-933.936,-1116.773,-876.553,-1073.963,-806.178,-1012.165,-790.908,-1038.092,-874.777,-1140.579,-941.624,"CF2"
0.5,-2,2,-1958.535,-1620.653,-1816.883,-1548.914,-1625.473,-1487.375,-1391.776,-1432.843,-1192.223,-1351.661,-1086.068,-1295.975,-1035.167,-1253.454,-971.203,-1196.42,-955.674,-1218.094,-1030.713,-1310.777,-1095.183,"CF2"
0.5,-2,2.5,-1786.391,-1441.337,-1655.41,-1388.772,-1464.647,-1339.314,-1235.06,-1279.825,-1037.334,-1197.62,-923.9,-1144.358,-871.055,-1109.352,-818.769,-1067.805,-815.642,-1099.668,-897.481,-1199.225,-976.191,"CF2"
0.5,-2,3,-1922.468,-1565.452,-1753.353,-1475.686,-1536.371,-1411.305,-1325.339,-1384.135,-1171.624,-1349.094,-1084.001,-1319.149,-1038.105,-1291.106,-989.741,-1253.506,-984.099,-1279.475,-1054.83,-1367.336,-1127.538,"CF2"
0.5,-2,3.5,-1746.285,-1405.115,-1580.904,-1318.981,-1376.24,-1250.258,-1173.436,-1217.368,-1014.683,-1184.16,-917.423,-1155.412,-866.582,-1131.15,-823.897,-1104.163,-825.208,-1136.743,-898.794,-1228.469,-981.141,"CF2"
0.5,-2,4,-1877.75,-1521.396,-1666.737,-1389.894,-1429.172,-1305.882,-1241.208,-1303.68,-1138.365,-1326.983,-1087.834,-1339.207,-1057.556,-1333.99,-1023.869,-1315.736,-1024.97,-1345.307,-1089.484,-1427.493,-1165.929,"CF2"
0.5,-2,4.5,-1718.552,-1384.294,-1509.636,-1261.113,-1289.899,-1171.735,-1117.319,-1157.792,-1009.915,-1180.302,-949.029,-1196.235,-914.495,-1196.787,-885.995,-1189.531,-894.184,-1227.541,-963.483,-1316.464,-1050.925,"CF2"
0.5,-2,5,-1839.98,-1489.589,-1583.762,-1317.581,-1331.672,-1215.045,-1167.297,-1226.724,-1115.171,-1305.806,-1117.969,-1379.349,-1122.567,-1416.094,-1113.288,-1426.764,-1126.793,-1467.305,-1191.297,-1550.783,-1274.814,"CF2"
0.5,-1.5,-5,-620.852,-1026.451,-728.584,-706.423,-950.109,-562.085,-818.115,-635.443,-529.451,-771.614,-569.041,-808.154,-753.322,-716.191,-793.918,-722.537,-875.13,-869.503,-959.04,-911.503,-872.911,"CF2"
0.5,-1.5,-4.5,-1077.475,-699.612,-857.16,-859.524,-671.788,-906.919,-623.636,-719.647,-658.887,-625.063,-781.081,-734.665,-811.433,-811.985,-751.016,-848.929,-878.94,-930.107,-1042.009,-972.977,-999.056,"CF2"
0.5,-1.5,-4,-832.084,-937.885,-820.967,-811.528,-893.539,-749.926,-807.329,-736.245,-654.921,-794.431,-731.566,-865.762,-865.175,-847.91,-875.843,-872.087,-971.255,-996.367,-1086.922,-1077.021,-1054.258,"CF2"
0.5,-1.5,-3.5,-933.333,-917.361,-874.824,-870.976,-886.422,-845.578,-820.397,-797.413,-727.792,-823.326,-821.476,-909.983,-932.669,-923.273,-924.779,-942.846,-1003.78,-1033,-1100.74,-1107.899,-1061.167,"CF2"
0.5,-1.5,-3,-1107.16,-831.443,-939.534,-942.845,-811.807,-983.608,-774.065,-848.357,-796.499,-794.009,-919.011,-906.647,-974.628,-977.814,-925.168,-984.663,-984.411,-1026.19,-1071.831,-1101.899,-1038.513,"CF2"
0.5,-1.5,-2.5,-769.551,-1133.635,-866.944,-846.295,-1079.849,-720.689,-979.467,-813.593,-726.123,-963.239,-774.992,-1007.043,-961.192,-937.943,-967.828,-908.32,-944.523,-971.538,-993.129,-1071.588,-982.708,"CF2"
0.5,-1.5,-2,-1374.955,-737.118,-1049.819,-1055.851,-716.166,-1184.109,-711.007,-922.357,-894.055,-753.492,-1044.946,-902.98,-1015.81,-1033.308,-907.017,-984.722,-912.795,-988.114,-1003.617,-1097.044,-1009.371,"CF2"
0.5,-1.5,-1.5,-700.744,-1326.898,-894.666,-848.391,-1251.851,-634.874,-1117.553,-838.747,-737.438,-1070.929,-758.921,-1065.11,-972.418,-962.971,-940.34,-898.816,-876.516,-952.982,-954.961,-1083.318,-981.579,"CF2"
0.5,-1.5,-1,-1628.47,-795.768,-1226.176,-1216.644,-770.801,-1401.603,-789.615,-1082.999,-1062.436,-876.684,-1181.39,-1031.128,-1092.157,-1116.71,-950.725,-1013.826,-914.589,-1022.305,-1010.14,-1145.97,-1038.446,"CF2"
0.5,-1.5,-0.5,-916.201,-1464.054,-1076.566,-989.261,-1438.232,-768.865,-1290.655,-1002.706,-888.22,-1166.624,-860.125,-1072.525,-939.083,-953.725,-824.424,-841.631,-753.849,-870.223,-842.15,-997.766,-879.479,"CF2"
0.5,-1.5,0,-1736.464,-1042.474,-1433.375,-1341.099,-1028.781,-1493.693,-1006.163,-1229.044,-1141.761,-1038.084,-1107.01,-1067.144,-998.233,-1047.403,-856.326,-929.092,-804.962,-942.147,-895.956,-1061.57,-932.627,"CF2"
0.5,-1.5,0.5,-1287.395,-1336.449,-1301.666,-1134.475,-1441.411,-1018.585,-1282.143,-1111.395,-955.656,-1075.995,-844.904,-968.874,-815.09,-887.377,-699.424,-780.793,-649.825,-804.443,-742.005,-925.708,-787.496,"CF2"
0.5,-1.5,1,-1646.085,-1223.632,-1518.957,-1300.549,-1313.288,-1357.942,-1188.16,-1248.985,-1088.771,-1111.024,-985.837,-1064.573,-916.528,-1018.071,-805.016,-916.865,-761.936,-933.433,-848.785,-1044.928,-892.707,"CF2"
0.5,-1.5,1.5,-1398.813,-1135.851,-1346.183,-1122.468,-1301.487,-1120.09,-1169.817,-1125.789,-970.733,-1052.535,-859.626,-994.414,-817.091,-949.865,-730.588,-869.571,-704.14,-899.639,-800.377,-1019.147,-860.343,"CF2"
0.5,-1.5,2,-1554.949,-1213.536,-1464.548,-1202.784,-1339.479,-1215.828,-1202.072,-1216.688,-1070.894,-1166.025,-988.148,-1135.047,-947.209,-1102.437,-867.297,-1028.702,-841.637,-1052.958,-929.025,-1161.55,-986.59,"CF2"
0.5,-1.5,2.5,-1369.268,-1051.521,-1288.889,-1047.621,-1188.692,-1056.653,-1069.243,-1067.726,-938.554,-1038.578,-851.611,-1016.371,-813.422,-993.085,-749.485,-937.623,-737.987,-972.635,-832.494,-1087.72,-904.905,"CF2"
0.5,-1.5,3,-1501.314,-1173.197,-1379.864,-1124.337,-1239.099,-1098.339,-1109.832,-1116.105,-1013.213,-1133.185,-961.384,-1145.276,-937.467,-1136.086,-881.554,-1087.736,-867.744,-1115.46,-949.217,-1216.37,-1014.913,"CF2"
0.5,-1.5,3.5,-1340.711,-1024.366,-1231.291,-986.958,-1098.767,-969.812,-972.975,-980.635,-878.047,-990.767,-819.934,-1002.275,-788.546,-999.481,-738.816,-965.319,-732.947,-1000.211,-817.225,-1104.579,-894.019,"CF2"
0.5,-1.5,4,-1469.789,-1153.02,-1304,-1067.839,-1136.359,-1001.849,-1012.745,-1007.411,-947.725,-1069.15,-930.447,-1134.417,-930.315,-1160.944,-899.201,-1141.412,-894.87,-1172.951,-967.044,-1264.567,-1036.061,"CF2"
0.5,-1.5,4.5,-1331.869,-1025.709,-1188.677,-951.028,-1029.598,-907.637,-901.709,-913.113,-839.408,-954.904,-824.022,-1013.675,-819.23,-1051.409,-793.107,-1050.502,-797.718,-1093.463,-875.971,-1193.135,-959.247,"CF2"
0.5,-1.5,5,-1452.902,-1151.579,-1243.983,-1030.969,-1057.716,-935.345,-941.729,-927.43,-902.976,-1015.442,-926.281,-1139.104,-970.195,-1225.108,-980.9,-1253.17,-997.47,-1302.402,-1069.296,-1395.134,-1146.964,"CF2"
0.5,-1,-5,-1102.984,-593.516,-850.554,-860.797,-561.406,-978.146,-547.261,-738.088,-712.846,-556.254,-856.491,-678.619,-811.765,-832.827,-704.617,-882.023,-842.246,-913.711,-1028.304,-926.009,-976.175,"CF2"
0.5,-1,-4.5,-663.816,-955.625,-738.383,-719.172,-918.866,-603.148,-840.616,-686.804,-608.562,-830.702,-634.085,-870.448,-818.331,-791.24,-885.144,-808.962,-963.845,-971.816,-1064.281,-1087.213,-1061.983,"CF2"
0.5,-1,-4,-953.084,-760.328,-833.845,-834.832,-733.649,-869.812,-705.719,-769.038,-732.489,-723.863,-840.39,-825.039,-895.064,-905.571,-869.165,-948.379,-980.607,-1034.446,-1127.966,-1134.486,-1122.451,"CF2"
0.5,-1,-3.5,-908.39,-841.9,-842.23,-839.336,-818.435,-841.282,-786.779,-798.609,-758.432,-811.613,-852.304,-904.642,-948.38,-952.785,-946.02,-975.755,-1013.821,-1049.983,-1114.865,-1150.139,-1100.45,"CF2"
0.5,-1,-3,-793.371,-983.344,-829.674,-815.187,-956.734,-738.513,-905.94,-803.741,-747.615,-926.838,-802.468,-990.58,-974.151,-961.946,-1003.782,-951.852,-1003.478,-1022.888,-1065.548,-1131.372,-1057.02,"CF2"
0.5,-1,-2.5,-1181.015,-729.461,-954.018,-960.475,-698.021,-1076.211,-699.214,-883.366,-876.928,-739.218,-1026.257,-877.368,-1006.801,-1022.754,-908.312,-979.054,-918.575,-974.382,-1013.849,-1086.549,-1016.134,"CF2"
0.5,-1,-2,-693.913,-1211.596,-851.672,-812.699,-1171.445,-620.99,-1089.433,-830.294,-753.806,-1091.438,-764.249,-1099.675,-1016.727,-989.698,-1019.975,-925.828,-942.556,-984.065,-1013.414,-1117.087,-1030.206,"CF2"
0.5,-1,-1.5,-1449.888,-707.746,-1095.49,-1093.722,-653.367,-1287.365,-671.711,-980.844,-994.764,-734.877,-1150.323,-910.562,-1053.354,-1061.292,-913.197,-962.29,-890.263,-970.402,-999.45,-1107.072,-1024.546,"CF2"
0.5,-1,-1,-839.847,-1442.654,-1008.175,-929.598,-1401.742,-676.808,-1300.476,-970.083,-895.648,-1259.522,-909.255,-1207.386,-1114.381,-1091.66,-1034.639,-985.562,-952.095,-1026.027,-1042.74,-1164.848,-1070.669,"CF2"
0.5,-1,-0.5,-1687.715,-917.312,-1332.229,-1270.439,-851.935,-1464.299,-853.726,-1150.197,-1131.379,-896.701,-1154.429,-982.659,-1015.713,-1005.29,-848.32,-870.419,-791.85,-886.035,-894.772,-1022.54,-926.034,"CF2"
0.5,-1,0,-1361.812,-1580.509,-1363.202,-1196.578,-1572.817,-971.6,-1435.121,-1160.294,-1074.482,-1247.014,-1013.423,-1141.068,-1047.381,-1044.062,-914.674,-915.561,-841.795,-940.609,-935.632,-1072.7,-966.276,"CF2"
0.5,-1,0.5,-1745.336,-1229.772,-1548.452,-1344.862,-1236.346,-1418.337,-1125.222,-1217.19,-1110.976,-1003.079,-1006.788,-967.065,-910.515,-926.467,-763.569,-799.796,-705.336,-820.415,-803.895,-951.25,-839.31,"CF2"
0.5,-1,1,-1745.272,-1527.357,-1629.214,-1378.677,-1560.183,-1245.896,-1389.941,-1232.539,-1139.851,-1166.311,-1028.358,-1096.957,-994.682,-1034.388,-868.034,-913.625,-807.739,-932.434,-898.711,-1055.251,-932.135,"CF2"
0.5,-1,1.5,-1665.856,-1294.983,-1546.783,-1259.864,-1371.652,-1238.384,-1207.058,-1179.122,-1075.622,-1080.848,-994.17,-1049.866,-954.324,-1019.22,-844.069,-918.316,-800.393,-945.254,-899.428,-1072.74,-944.465,"CF2"
0.5,-1,2,-1765.772,-1425.932,-1607.718,-1324.361,-1431.787,-1224.547,-1264.588,-1183.527,-1127.55,-1163.993,-1070.153,-1169.899,-1057.907,-1151.024,-965.741,-1058.973,-924.186,-1081.649,-1015.113,-1199.397,-1057.74,"CF2"
0.5,-1,2.5,-1587.56,-1242.866,-1443.012,-1155.702,-1268.214,-1084.263,-1106.662,-1057.891,-1000.005,-1052.79,-966.699,-1079.96,-967.157,-1084.611,-895.829,-1016.082,-869.826,-1048.927,-967.666,-1171.577,-1023.046,"CF2"
