x0,x1,x2,fitness
1,-1.5,5,-1275.98
1,-1,-5,-991.986
1,-1,-4.5,-864.346
1,-1,-4,-992.317
1,-1,-3.5,-1010.186
1,-1,-3,-992.652
1,-1,-2.5,-1133.754
1,-1,-2,-996.151
1,-1,-1.5,-1230.85
1,-1,-1,-1113.348
1,-1,-0.5,-1177.255
1,-1,0,-1125.52
1,-1,0.5,-1029.439
1,-1,1,-1150.309
1,-1,1.5,-1156.526
1,-1,2,-1323.964
1,-1,2.5,-1232.093
1,-1,3,-1361.806
1,-1,3.5,-1185.955
1,-1,4,-1312.877
1,-1,4.5,-1120.998
1,-1,5,-1234.279
1,-0.5,-5,-846.702
1,-0.5,-4.5,-983.762
1,-0.5,-4,-923.839
1,-0.5,-3.5,-970.394
1,-0.5,-3,-1037.011
1,-0.5,-2.5,-962.954
1,-0.5,-2,-1142.496
1,-0.5,-1.5,-995.543
1,-0.5,-1,-1200.814
1,-0.5,-0.5,-947.354
1,-0.5,0,-1027.844
1,-0.5,0.5,-796.938
1,-0.5,1,-934.055
1,-0.5,1.5,-870.114
1,-0.5,2,-1024.491
1,-0.5,2.5,-891.977
1,-0.5,3,-975.362
1,-0.5,3.5,-836.016
1,-0.5,4,-868.803
1,-0.5,4.5,-806.874
1,-0.5,5,-794.89
1,0,-5,-948.358
1,0,-4.5,-882.255
1,0,-4,-931.927
1,0,-3.5,-941.91
1,0,-3,-948.54
1,0,-2.5,-1028.344
1,0,-2,-1005.79
1,0,-1.5,-1130.629
1,0,-1,-1125.259
1,0,-0.5,-1095.256
1,0,0,-1082.734
1,0,0.5,-970.658
1,0,1,-1048.04
1,0,1.5,-1064.205
1,0,2,-1144.182
1,0,2.5,-1048.19
1,0,3,-1087.824
1,0,3.5,-896.446
1,0,4,-965.024
1,0,4.5,-760.052
1,0,5,-854.773
1,0.5,-5,-885.392
1,0.5,-4.5,-858.466
1,0.5,-4,-881.019
1,0.5,-3.5,-894.187
1,0.5,-3,-911.74
1,0.5,-2.5,-959.825
1,0.5,-2,-972.169
1,0.5,-1.5,-1027.069
1,0.5,-1,-1038.207
1,0.5,-0.5,-912.984
1,0.5,0,-912.954
1,0.5,0.5,-705.32
1,0.5,1,-827.69
1,0.5,1.5,-733.486
1,0.5,2,-862.378
1,0.5,2.5,-707.787
1,0.5,3,-747.847
1,0.5,3.5,-624.03
1,0.5,4,-604.951
1,0.5,4.5,-573.796
1,0.5,5,-522.864
1,1,-5,-770.775
1,1,-4.5,-884.871
1,1,-4,-824.01
1,1,-3.5,-854.695
1,1,-3,-913.043
1,1,-2.5,-866.253
1,1,-2,-1023.648
1,1,-1.5,-927.357
1,1,-1,-1093.021
1,1,-0.5,-900.455
1,1,0,-957.663
1,1,0.5,-810.501
1,1,1,-894.123
1,1,1.5,-888.921
1,1,2,-941.41
1,1,2.5,-831.464
1,1,3,-839.262
1,1,3.5,-665.944
1,1,4,-695.551
1,1,4.5,-533.066
1,1,5,-586.552
1,1.5,-5,-908.301
1,1.5,-4.5,-743.731
1,1.5,-4,-857.935
1,1.5,-3.5,-835.657
1,1.5,-3,-805.153
1,1.5,-2.5,-963.854
1,1.5,-2,-819.601
1,1.5,-1.5,-1050.762
1,1.5,-1,-886.542
1,1.5,-0.5,-876.489
1,1.5,0,-795.7
1,1.5,0.5,-643.518
1,1.5,1,-720.214
1,1.5,1.5,-645.845
1,1.5,2,-715.211
1,1.5,2.5,-578.744
1,1.5,3,-590.682
1,1.5,3.5,-463.852
1,1.5,4,-462.102
1,1.5,4.5,-388.283
1,1.5,5,-388.019
1,2,-5,-644.283
1,2,-4.5,-869.026
1,2,-4,-750.81
1,2,-3.5,-791.486
1,2,-3,-879.401
1,2,-2.5,-768.258
1,2,-2,-1033.086
1,2,-1.5,-822.363
1,2,-1,-1106.711
1,2,-0.5,-821.233
1,2,0,-965.072
1,2,0.5,-742.859
1,2,1,-892.472
1,2,1.5,-770.799
1,2,2,-851.367
1,2,2.5,-683.836
1,2,3,-668.641
1,2,3.5,-540.799
1,2,4,-484.562
1,2,4.5,-430.317
1,2,5,-371.54
1,2.5,-5,-827.102
1,2.5,-4.5,-647.716
1,2.5,-4,-781.132
1,2.5,-3.5,-772.007
1,2.5,-3,-746.515
1,2.5,-2.5,-936.776
1,2.5,-2,-778.4
1,2.5,-1.5,-1072.069
1,2.5,-1,-884.417
1,2.5,-0.5,-961.33
1,2.5,0,-800.542
1,2.5,0.5,-772.085
1,2.5,1,-680.042
1,2.5,1.5,-711.4
1,2.5,2,-622.157
1,2.5,2.5,-544.683
1,2.5,3,-514.214
1,2.5,3.5,-356.266
1,2.5,4,-415.294
1,2.5,4.5,-238.732
1,2.5,5,-350.409
1,3,-5,-575.761
1,3,-4.5,-738.2
1,3,-4,-667.74
1,3,-3.5,-723.422
1,3,-3,-815.995
1,3,-2.5,-752.19
1,3,-2,-1001.602
1,3,-1.5,-864.011
1,3,-1,-1180.727
1,3,-0.5,-893.416
1,3,0,-1148.069
1,3,0.5,-755.593
1,3,1,-1038.994
1,3,1.5,-693.042
1,3,2,-851.915
1,3,2.5,-597.246
1,3,3,-565.608
1,3,3.5,-491.401
1,3,4,-322.494
1,3,4.5,-381.758
1,3,5,-208.664
1,3.5,-5,-670.774
1,3.5,-4.5,-591.798
1,3.5,-4,-675.015
1,3.5,-3.5,-697.311
1,3.5,-3,-715.531
1,3.5,-2.5,-853.534
1,3.5,-2,-815.613
1,3.5,-1.5,-1044.443
1,3.5,-1,-958.039
1,3.5,-0.5,-1089.483
1,3.5,0,-813.668
1,3.5,0.5,-970.48
1,3.5,1,-630.424
1,3.5,1.5,-818.545
1,3.5,2,-555.239
1,3.5,2.5,-553.133
1,3.5,3,-486.712
1,3.5,3.5,-298.522
1,3.5,4,-377.465
1,3.5,4.5,-132.461
1,3.5,5,-318.153
1,4,-5,-549.942
1,4,-4.5,-601.63
1,4,-4,-608.539
1,4,-3.5,-654.943
1,4,-3,-720.664
1,4,-2.5,-756.996
1,4,-2,-896.879
1,4,-1.5,-917.309
1,4,-1,-1168.737
1,4,-0.5,-905.149
1,4,0,-1248.673
1,4,0.5,-706.4
1,4,1,-1105.258
1,4,1.5,-619.393
1,4,2,-835.458
1,4,2.5,-552.259
1,4,3,-516.389
1,4,3.5,-474.801
1,4,4,-249.864
1,4,4.5,-332.695
1,4,5,-148.311
1,4.5,-5,-523.5
1,4.5,-4.5,-553.587
1,4.5,-4,-576.492
1,4.5,-3.5,-621.685
1,4.5,-3,-682.967
1,4.5,-2.5,-745.37
1,4.5,-2,-850.254
1,4.5,-1.5,-964.853
1,4.5,-1,-1011.921
1,4.5,-0.5,-1140.792
1,4.5,0,-829.379
1,4.5,0.5,-1055.811
1,4.5,1,-645.709
1,4.5,1.5,-854.692
1,4.5,2,-566.422
1,4.5,2.5,-578.442
1,4.5,3,-502.347
1,4.5,3.5,-336.287
1,4.5,4,-418.888
1,4.5,4.5,-184.035
1,4.5,5,-360.609
1,5,-5,-525.553
1,5,-4.5,-502.289
1,5,-4,-558.942
1,5,-3.5,-596.267
1,5,-3,-640.041
1,5,-2.5,-751.463
1,5,-2,-803.425
1,5,-1.5,-970.291
1,5,-1,-1130.902
1,5,-0.5,-1002.112
1,5,0,-1227.211
1,5,0.5,-823.403
1,5,1,-1051.239
1,5,1.5,-704.366
1,5,2,-801.494
1,5,2.5,-596.868
1,5,3,-547.365
1,5,3.5,-499.588
1,5,4,-357.467
1,5,4.5,-414.534
1,5,5,-262.388
1.5,-5,-5,-584.435
1.5,-5,-4.5,-637.601
1.5,-5,-4,-736.323
1.5,-5,-3.5,-833.983
1.5,-5,-3,-878.291
1.5,-5,-2.5,-872.195
1.5,-5,-2,-886.446
1.5,-5,-1.5,-843.309
1.5,-5,-1,-1064.507
1.5,-5,-0.5,-1091.72
1.5,-5,0,-1352.844
1.5,-5,0.5,-1264.334
1.5,-5,1,-1527.475
1.5,-5,1.5,-1264.19
1.5,-5,2,-1559.865
1.5,-5,2.5,-1262.728
1.5,-5,3,-1578.61
1.5,-5,3.5,-1299.756
1.5,-5,4,-1641.761
1.5,-5,4.5,-1388.842
1.5,-5,5,-1757.567
1.5,-4.5,-5,-565.647
1.5,-4.5,-4.5,-622.032
1.5,-4.5,-4,-718.694
1.5,-4.5,-3.5,-816.87
1.5,-4.5,-3,-862.645
1.5,-4.5,-2.5,-853.378
1.5,-4.5,-2,-873.489
1.5,-4.5,-1.5,-821.433
1.5,-4.5,-1,-1046.749
1.5,-4.5,-0.5,-1040.883
1.5,-4.5,0,-1264.691
1.5,-4.5,0.5,-1092.596
1.5,-4.5,1,-1311.718
1.5,-4.5,1.5,-1023.819
1.5,-4.5,2,-1310.555
1.5,-4.5,2.5,-1011.834
1.5,-4.5,3,-1325.537
1.5,-4.5,3.5,-1047.337
1.5,-4.5,4,-1388.349
1.5,-4.5,4.5,-1136.544
1.5,-4.5,5,-1504.598
1.5,-4,-5,-425.89
1.5,-4,-4.5,-478.14
1.5,-4,-4,-577.693
1.5,-4,-3.5,-675.2
1.5,-4,-3,-719.847
1.5,-4,-2.5,-717.087
1.5,-4,-2,-732.354
1.5,-4,-1.5,-699.155
1.5,-4,-1,-927.148
1.5,-4,-0.5,-976.037
1.5,-4,0,-1268.687
1.5,-4,0.5,-1193.076
1.5,-4,1,-1471.637
1.5,-4,1.5,-1214.993
1.5,-4,2,-1508.63
1.5,-4,2.5,-1217.362
1.5,-4,3,-1530.002
1.5,-4,3.5,-1255.436
1.5,-4,4,-1594.924
1.5,-4,4.5,-1346.743
1.5,-4,5,-1712.829
1.5,-3.5,-5,-606.169
1.5,-3.5,-4.5,-658.757
1.5,-3.5,-4,-757.259
1.5,-3.5,-3.5,-854.018
1.5,-3.5,-3,-899.088
1.5,-3.5,-2.5,-897.263
1.5,-3.5,-2,-914.173
1.5,-3.5,-1.5,-879.991
1.5,-3.5,-1,-1092.911
1.5,-3.5,-0.5,-1094.744
1.5,-3.5,0,-1291.339
1.5,-3.5,0.5,-1097.835
1.5,-3.5,1,-1301.028
1.5,-3.5,1.5,-1024.172
1.5,-3.5,2,-1298.922
1.5,-3.5,2.5,-1011.201
1.5,-3.5,3,-1314.639
1.5,-3.5,3.5,-1044.432
1.5,-3.5,4,-1377.668
1.5,-3.5,4.5,-1135.307
1.5,-3.5,5,-1495.429
1.5,-3,-5,-626.121
1.5,-3,-4.5,-703.635
1.5,-3,-4,-783.838
1.5,-3,-3.5,-882.94
1.5,-3,-3,-939.131
1.5,-3,-2.5,-914.919
1.5,-3,-2,-981.99
1.5,-3,-1.5,-901.988
1.5,-3,-1,-1193.343
1.5,-3,-0.5,-1148.16
1.5,-3,0,-1438.366
1.5,-3,0.5,-1261.76
1.5,-3,1,-1508.06
1.5,-3,1.5,-1273.175
1.5,-3,2,-1547.776
1.5,-3,2.5,-1284.553
1.5,-3,3,-1578.221
1.5,-3,3.5,-1323.75
1.5,-3,4,-1644.497
1.5,-3,4.5,-1417.486
1.5,-3,5,-1757.6
1.5,-2.5,-5,-848.398
1.5,-2.5,-4.5,-809.966
1.5,-2.5,-4,-955.089
1.5,-2.5,-3.5,-1027.549
1.5,-2.5,-3,-1036.836
1.5,-2.5,-2.5,-1132.491
1.5,-2.5,-2,-1013.672
1.5,-2.5,-1.5,-1194.7
1.5,-2.5,-1,-1152.324
1.5,-2.5,-0.5,-1339.246
1.5,-2.5,0,-1294.451
1.5,-2.5,0.5,-1173.363
1.5,-2.5,1,-1303.228
1.5,-2.5,1.5,-1108.728
1.5,-2.5,2,-1346.922
1.5,-2.5,2.5,-1109.083
1.5,-2.5,3,-1371.764
1.5,-2.5,3.5,-1134.776
1.5,-2.5,4,-1424.336
1.5,-2.5,4.5,-1216.934
1.5,-2.5,5,-1517.04
1.5,-2,-5,-736.885
1.5,-2,-4.5,-1009.278
1.5,-2,-4,-937.077
1.5,-2,-3.5,-1048.155
1.5,-2,-3,-1174.036
1.5,-2,-2.5,-968.215
1.5,-2,-2,-1347.184
1.5,-2,-1.5,-906.394
1.5,-2,-1,-1558.147
1.5,-2,-0.5,-1083.666
1.5,-2,0,-1531.73
1.5,-2,0.5,-1209.981
1.5,-2,1,-1478.664
1.5,-2,1.5,-1340.722
1.5,-2,2,-1590.829
1.5,-2,2.5,-1410.648
1.5,-2,3,-1650.326
1.5,-2,3.5,-1445.267
1.5,-2,4,-1689.669
1.5,-2,4.5,-1497.063
1.5,-2,5,-1722.387
1.5,-1.5,-5,-1153.719
1.5,-1.5,-4.5,-767.308
1.5,-1.5,-4,-1075.541
1.5,-1.5,-3.5,-1060.985
1.5,-1.5,-3,-951.375
1.5,-1.5,-2.5,-1327.159
1.5,-1.5,-2,-813.888
1.5,-1.5,-1.5,-1519.832
1.5,-1.5,-1,-900.164
1.5,-1.5,-0.5,-1454.309
1.5,-1.5,0,-1086.657
1.5,-1.5,0.5,-1112.435
1.5,-1.5,1,-1176.166
1.5,-1.5,1.5,-1090.155
1.5,-1.5,2,-1285.15
1.5,-1.5,2.5,-1113.427
1.5,-1.5,3,-1303.793
1.5,-1.5,3.5,-1112.342
1.5,-1.5,4,-1298.85
1.5,-1.5,4.5,-1138.355
1.5,-1.5,5,-1297.531
1.5,-1,-5,-634.061
1.5,-1,-4.5,-1161.949
1.5,-1,-4,-877.067
1.5,-1,-3.5,-992.059
1.5,-1,-3,-1187.397
1.5,-1,-2.5,-807.056
1.5,-1,-2,-1466.274
1.5,-1,-1.5,-760.18
1.5,-1,-1,-1630.265
1.5,-1,-0.5,-969.448
1.5,-1,0,-1475.473
1.5,-1,0.5,-1151.93
1.5,-1,1,-1406.788
1.5,-1,1.5,-1326.358
1.5,-1,2,-1526.308
1.5,-1,2.5,-1381.417
1.5,-1,3,-1542.585
1.5,-1,3.5,-1343.455
1.5,-1,4,-1490.911
1.5,-1,4.5,-1287.091
1.5,-1,5,-1407.283
1.5,-0.5,-5,-1195.789
1.5,-0.5,-4.5,-760.368
1.5,-0.5,-4,-1037.242
1.5,-0.5,-3.5,-991.685
1.5,-0.5,-3,-881.943
1.5,-0.5,-2.5,-1239.299
1.5,-0.5,-2,-793.891
1.5,-0.5,-1.5,-1419.845
1.5,-0.5,-1,-908.019
1.5,-0.5,-0.5,-1303.56
1.5,-0.5,0,-1050.857
1.5,-0.5,0.5,-1004.587
1.5,-0.5,1,-1091.706
1.5,-0.5,1.5,-988.657
1.5,-0.5,2,-1155.469
1.5,-0.5,2.5,-977.195
1.5,-0.5,3,-1111.108
1.5,-0.5,3.5,-930.471
1.5,-0.5,4,-1033.111
1.5,-0.5,4.5,-903.082
1.5,-0.5,5,-966.162
1.5,0,-5,-791.26
1.5,0,-4.5,-997.362
1.5,0,-4,-878.706
1.5,0,-3.5,-928.399
1.5,0,-3,-1018.321
1.5,0,-2.5,-898.87
1.5,0,-2,-1181.475
1.5,0,-1.5,-971.495
1.5,0,-1,-1347.922
1.5,0,-0.5,-1119.712
1.5,0,0,-1351.302
1.5,0,0.5,-1175.371
1.5,0,1,-1344.044
1.5,0,1.5,-1265.466
1.5,0,2,-1402.71
1.5,0,2.5,-1237.082
1.5,0,3,-1336.363
1.5,0,3.5,-1116.867
1.5,0,4,-1208.684
1.5,0,4.5,-989.59
1.5,0,5,-1071.13
1.5,0.5,-5,-834.271
1.5,0.5,-4.5,-909.444
1.5,0.5,-4,-866.387
1.5,0.5,-3.5,-893.558
1.5,0.5,-3,-942.658
1.5,0.5,-2.5,-918.078
1.5,0.5,-2,-1051.475
1.5,0.5,-1.5,-993.845
1.5,0.5,-1,-1165.555
1.5,0.5,-0.5,-998.785
1.5,0.5,0,-1099.036
1.5,0.5,0.5,-870.043
1.5,0.5,1,-1020.842
1.5,0.5,1.5,-864.936
1.5,0.5,2,-1015.093
1.5,0.5,2.5,-818.477
1.5,0.5,3,-916.176
1.5,0.5,3.5,-740.795
1.5,0.5,4,-794.76
1.5,0.5,4.5,-682.065
1.5,0.5,5,-700.587
1.5,1,-5,-1073.925
1.5,1,-4.5,-707.09
1.5,1,-4,-931.538
1.5,1,-3.5,-884.464
1.5,1,-3,-799.811
1.5,1,-2.5,-1097.994
1.5,1,-2,-764.382
1.5,1,-1.5,-1279.847
1.5,1,-1,-932.605
1.5,1,-0.5,-1245.157
1.5,1,0,-1136.211
1.5,1,0.5,-1106.453
1.5,1,1,-1208.934
1.5,1,1.5,-1120.852
1.5,1,2,-1223.69
1.5,1,2.5,-1042.622
1.5,1,3,-1102.201
1.5,1,3.5,-887.67
1.5,1,4,-933.596
1.5,1,4.5,-738.921
1.5,1,5,-780.099
1.5,1.5,-5,-491.619
1.5,1.5,-4.5,-1109.12
1.5,1.5,-4,-739.2
1.5,1.5,-3.5,-831.463
1.5,1.5,-3,-1025.095
1.5,1.5,-2.5,-640.267
1.5,1.5,-2,-1306.916
1.5,1.5,-1.5,-619.334
1.5,1.5,-1,-1389.686
1.5,1.5,-0.5,-752.415
1.5,1.5,0,-1108.724
1.5,1.5,0.5,-771.92
1.5,1.5,1,-936.355
1.5,1.5,1.5,-769.987
1.5,1.5,2,-878.249
1.5,1.5,2.5,-689.394
1.5,1.5,3,-751.69
1.5,1.5,3.5,-579.35
1.5,1.5,4,-617.26
1.5,1.5,4.5,-493.611
1.5,1.5,5,-518.616
1.5,2,-5,-1239.032
1.5,2,-4.5,-542.017
1.5,2,-4,-982.444
1.5,2,-3.5,-866.054
1.5,2,-3,-677.929
1.5,2,-2.5,-1219.172
1.5,2,-2,-535.69
1.5,2,-1.5,-1469.881
1.5,2,-1,-742.165
1.5,2,-0.5,-1324.616
1.5,2,0,-1089.819
1.5,2,0.5,-1070.158
1.5,2,1,-1169.66
1.5,2,1.5,-1009.168
1.5,2,2,-1100.312
1.5,2,2.5,-885.815
1.5,2,3,-906.299
1.5,2,3.5,-718.763
1.5,2,4,-698.15
1.5,2,4.5,-572.49
1.5,2,5,-541.134
1.5,2.5,-5,-390.397
1.5,2.5,-4.5,-1080.426
1.5,2.5,-4,-675.197
1.5,2.5,-3.5,-793.948
1.5,2.5,-3,-1029.539
1.5,2.5,-2.5,-571.465
1.5,2.5,-2,-1370.147
1.5,2.5,-1.5,-555.721
1.5,2.5,-1,-1459.898
1.5,2.5,-0.5,-778.821
1.5,2.5,0,-1117.045
1.5,2.5,0.5,-836.467
1.5,2.5,1,-890.893
1.5,2.5,1.5,-775.968
1.5,2.5,2,-780.448
1.5,2.5,2.5,-625.223
1.5,2.5,3,-641.968
1.5,2.5,3.5,-461.967
1.5,2.5,4,-513.231
1.5,2.5,4.5,-345.911
1.5,2.5,5,-420.466
1.5,3,-5,-1079.125
1.5,3,-4.5,-540.401
1.5,3,-4,-886.4
1.5,3,-3.5,-825.505
1.5,3,-3,-691.183
1.5,3,-2.5,-1159.553
1.5,3,-2,-615.336
1.5,3,-1.5,-1424.407
1.5,3,-1,-896.68
1.5,3,-0.5,-1324.914
1.5,3,0,-1244.888
1.5,3,0.5,-1056.882
1.5,3,1,-1221.968
1.5,3,1.5,-923.901
1.5,3,2,-1030.909
1.5,3,2.5,-771.501
1.5,3,3,-759.086
1.5,3,3.5,-613.929
1.5,3,4,-517.083
1.5,3,4.5,-480.076
1.5,3,5,-366.56
1.5,3.5,-5,-524.521
1.5,3.5,-4.5,-884.856
1.5,3.5,-4,-689.633
1.5,3.5,-3.5,-775.2
1.5,3.5,-3,-931.202
1.5,3.5,-2.5,-707.881
1.5,3.5,-2,-1194.821
1.5,3.5,-1.5,-793.11
1.5,3.5,-1,-1327.089
1.5,3.5,-0.5,-1001.537
1.5,3.5,0,-1070.516
1.5,3.5,0.5,-973.8
1.5,3.5,1,-841.087
1.5,3.5,1.5,-824.304
1.5,3.5,2,-707.133
1.5,3.5,2.5,-603.399
1.5,3.5,3,-579.282
1.5,3.5,3.5,-394.953
1.5,3.5,4,-461.285
1.5,3.5,4.5,-255.21
1.5,3.5,5,-378.054
1.5,4,-5,-784.985
1.5,4,-4.5,-659.135
1.5,4,-4,-766.76
1.5,4,-3.5,-779.319
1.5,4,-3,-781.163
1.5,4,-2.5,-953.459
1.5,4,-2,-878.736
1.5,4,-1.5,-1163.943
1.5,4,-1,-1189.17
1.5,4,-0.5,-1189.535
1.5,4,0,-1376.148
1.5,4,0.5,-991.497
1.5,4,1,-1230.596
1.5,4,1.5,-841.747
1.5,4,2,-964.285
1.5,4,2.5,-695.397
1.5,4,3,-664.209
1.5,4,3.5,-558.176
1.5,4,4,-419.772
1.5,4,4.5,-435.795
1.5,4,5,-286.585
1.5,4.5,-5,-706.513
1.5,4.5,-4.5,-671.182
1.5,4.5,-4,-728.605
1.5,4.5,-3.5,-758.655
1.5,4.5,-3,-792.879
1.5,4.5,-2.5,-900.192
1.5,4.5,-2,-923.36
1.5,4.5,-1.5,-1108.283
1.5,4.5,-1,-1116.095
1.5,4.5,-0.5,-1209.457
1.5,4.5,0,-1023.785
1.5,4.5,0.5,-1057.626
1.5,4.5,1,-832.482
1.5,4.5,1.5,-852.676
1.5,4.5,2,-691.51
1.5,4.5,2.5,-612.592
1.5,4.5,3,-565.476
1.5,4.5,3.5,-403.309
1.5,4.5,4,-455.664
1.5,4.5,4.5,-269.084
1.5,4.5,5,-377.924
1.5,5,-5,-550.625
1.5,5,-4.5,-744.757
1.5,5,-4,-663.054
1.5,5,-3.5,-733.006
1.5,5,-3,-850.508
1.5,5,-2.5,-767.143
1.5,5,-2,-1108.762
1.5,5,-1.5,-942.825
1.5,5,-1,-1419.222
1.5,5,-0.5,-1147.401
1.5,5,0,-1405.129
1.5,5,0.5,-1033.196
1.5,5,1,-1176.237
1.5,5,1.5,-864.043
1.5,5,2,-908.443
1.5,5,2.5,-696.157
1.5,5,3,-646.709
1.5,5,3.5,-549.666
1.5,5,4,-447.028
1.5,5,4.5,-437.934
1.5,5,5,-334.698
2,-5,-5,-565.364
2,-5,-4.5,-618.238
2,-5,-4,-717.177
2,-5,-3.5,-814.79
2,-5,-3,-858.975
2,-5,-2.5,-853.429
2,-5,-2,-866.861
2,-5,-1.5,-825.975
2,-5,-1,-1047.999
2,-5,-0.5,-1106.119
2,-5,0,-1425.756
2,-5,0.5,-1526.138
2,-5,1,-1923.564
2,-5,1.5,-1769.829
2,-5,2,-2097.749
2,-5,2.5,-1815.867
2,-5,3,-2134.941
2,-5,3.5,-1858.172
2,-5,4,-2200.185
2,-5,4.5,-1948.012
2,-5,5,-2316.275
2,-4.5,-5,-547.19
2,-4.5,-4.5,-604.254
2,-4.5,-4,-700.524
2,-4.5,-3.5,-798.819
2,-4.5,-3,-844.963
2,-4.5,-2.5,-835.523
2,-4.5,-2,-856.99
2,-4.5,-1.5,-806.333
2,-4.5,-1,-1038.973
2,-4.5,-0.5,-1072.136
2,-4.5,0,-1376.769
2,-4.5,0.5,-1394.386
2,-4.5,1,-1731.53
2,-4.5,1.5,-1533.373
2,-4.5,2,-1844.622
2,-4.5,2.5,-1558.927
2,-4.5,3,-1874.268
2,-4.5,3.5,-1598.407
2,-4.5,4,-1938.247
2,-4.5,4.5,-1687.608
2,-4.5,5,-2053.609
2,-4,-5,-411.333
2,-4,-4.5,-463.088
2,-4,-4,-563.09
2,-4,-3.5,-660.5
2,-4,-3,-705.167
2,-4,-2.5,-704.012
2,-4,-2,-718.323
2,-4,-1.5,-689.429
2,-4,-1,-916.399
2,-4,-0.5,-1002.893
2,-4,0,-1360.974
2,-4,0.5,-1478.273
2,-4,1,-1877.803
2,-4,1.5,-1715.108
2,-4,2,-2033.794
2,-4,2.5,-1758.15
2,-4,3,-2071.471
2,-4,3.5,-1800.931
2,-4,4,-2137.384
2,-4,4.5,-1891.321
2,-4,5,-2252.362
2,-3.5,-5,-596.05
2,-3.5,-4.5,-648.254
2,-3.5,-4,-746.787
2,-3.5,-3.5,-843.157
2,-3.5,-3,-888.502
2,-3.5,-2.5,-889.047
2,-3.5,-2,-906.607
2,-3.5,-1.5,-880.017
2,-3.5,-1,-1097.862
2,-3.5,-0.5,-1154.109
2,-3.5,0,-1433.191
2,-3.5,0.5,-1409.931
2,-3.5,1,-1693.493
2,-3.5,1.5,-1482.012
2,-3.5,2,-1768.305
2,-3.5,2.5,-1493.36
2,-3.5,3,-1791.226
2,-3.5,3.5,-1525.151
2,-3.5,4,-1847.675
2,-3.5,4.5,-1607.641
2,-3.5,5,-1951.884
2,-3,-5,-622.245
2,-3,-4.5,-705.847
2,-3,-4,-780.98
2,-3,-3.5,-879.96
2,-3,-3,-939.179
2,-3,-2.5,-911.933
2,-3,-2,-991.764
2,-3,-1.5,-906.477
2,-3,-1,-1218.558
2,-3,-0.5,-1204.328
2,-3,0,-1590.288
2,-3,0.5,-1539.736
2,-3,1,-1859.224
2,-3,1.5,-1674.185
2,-3,2,-1954.868
2,-3,2.5,-1704.142
2,-3,3,-1986.556
2,-3,3.5,-1735.963
2,-3,4,-2037.846
2,-3,4.5,-1809.55
2,-3,5,-2122.973
2,-2.5,-5,-869.34
2,-2.5,-4.5,-809.984
2,-2.5,-4,-963.507
2,-2.5,-3.5,-1029.135
2,-2.5,-3,-1031.47
2,-2.5,-2.5,-1149.004
2,-2.5,-2,-1006.711
2,-2.5,-1.5,-1237.504
2,-2.5,-1,-1151.948
2,-2.5,-0.5,-1439.909
2,-2.5,0,-1392.315
2,-2.5,0.5,-1367
2,-2.5,1,-1490.537
2,-2.5,1.5,-1300.871
2,-2.5,2,-1525.157
2,-2.5,2.5,-1280.403
2,-2.5,3,-1525.138
2,-2.5,3.5,-1283.274
2,-2.5,4,-1549.272
2,-2.5,4.5,-1336.159
2,-2.5,5,-1609.563
2,-2,-5,-737.831
2,-2,-4.5,-1039.148
2,-2,-4,-940.153
2,-2,-3.5,-1049.62
2,-2,-3,-1184.22
2,-2,-2.5,-960.44
2,-2,-2,-1380.501
2,-2,-1.5,-907.122
2,-2,-1,-1623.8
2,-2,-0.5,-1128.454
2,-2,0,-1684.585
2,-2,0.5,-1350.74
2,-2,1,-1639.975
2,-2,1.5,-1451.36
2,-2,2,-1687.089
2,-2,2.5,-1470.325
2,-2,3,-1699.146
2,-2,3.5,-1475.336
2,-2,4,-1710.573
2,-2,4.5,-1507.414
2,-2,5,-1731.773
2,-1.5,-5,-1191.355
2,-1.5,-4.5,-777.848
2,-1.5,-4,-1088.604
2,-1.5,-3.5,-1064.124
2,-1.5,-3,-949.967
2,-1.5,-2.5,-1337.864
2,-1.5,-2,-818.29
2,-1.5,-1.5,-1555.142
2,-1.5,-1,-899.291
2,-1.5,-0.5,-1526.528
2,-1.5,0,-1107.063
2,-1.5,0.5,-1120.914
2,-1.5,1,-1146.658
2,-1.5,1.5,-974.277
2,-1.5,2,-1151.21
2,-1.5,2.5,-927.198
2,-1.5,3,-1130.04
2,-1.5,3.5,-911.926
2,-1.5,4,-1134.52
2,-1.5,4.5,-949.684
2,-1.5,5,-1171.914
2,-1,-5,-657.465
2,-1,-4.5,-1168.684
2,-1,-4,-886.189
2,-1,-3.5,-993.541
2,-1,-3,-1181.726
2,-1,-2.5,-820.618
2,-1,-2,-1463.563
2,-1,-1.5,-781.066
2,-1,-1,-1667.106
2,-1,-0.5,-1003.915
2,-1,0,-1565.423
2,-1,0.5,-1180.094
2,-1,1,-1433.823
2,-1,1.5,-1229.079
2,-1,2,-1432.219
2,-1,2.5,-1211.853
2,-1,3,-1404.233
2,-1,3.5,-1187.242
2,-1,4,-1373.273
2,-1,4.5,-1185.667
2,-1,5,-1346.712
2,-0.5,-5,-1188.563
2,-0.5,-4.5,-778.248
2,-0.5,-4,-1033.91
2,-0.5,-3.5,-990.311
2,-0.5,-3,-890.078
2,-0.5,-2.5,-1226.996
2,-0.5,-2,-814.598
2,-0.5,-1.5,-1416.974
2,-0.5,-1,-912.471
2,-0.5,-0.5,-1310.076
2,-0.5,0,-1018.346
