x0,x1,x2,fitness
1,1,-5,-9.043
1,1,-4.5,8.586
1,1,-4,-9.258
1,1,-3.5,8.394
1,1,-3,-11.491
1,1,-2.5,11.379
1,1,-2,-19.603
1,1,-1.5,38.172
1,1,-1,-25.775
1,1,-0.5,-8.2
1,1,0,14.179
1,1,0.5,-5.536
1,1,1,5.672
1,1,1.5,-3.763
1,1,2,2.617
1,1,2.5,-2.923
1,1,3,0.718
1,1,3.5,-2.328
1,1,4,-0.906
1,1,4.5,-1.719
1,1,5,30.707
1,1.5,-5,5.999
1,1.5,-4.5,-5.696
1,1.5,-4,6.142
1,1.5,-3.5,-5.568
1,1.5,-3,7.623
1,1.5,-2.5,-7.549
1,1.5,-2,13.005
1,1.5,-1.5,-25.323
1,1.5,-1,17.099
1,1.5,-0.5,5.44
1,1.5,0,-9.406
1,1.5,0.5,3.673
1,1.5,1,-3.763
1,1.5,1.5,2.496
1,1.5,2,-1.736
1,1.5,2.5,1.939
1,1.5,3,-0.476
1,1.5,3.5,1.544
1,1.5,4,0.601
1,1.5,4.5,1.14
1,1.5,5,-20.37
1,2,-5,-4.173
1,2,-4.5,3.962
1,2,-4,-4.272
1,2,-3.5,3.873
1,2,-3,-5.302
1,2,-2.5,5.251
1,2,-2,-9.046
1,2,-1.5,17.614
1,2,-1,-11.894
1,2,-0.5,-3.784
1,2,0,6.543
1,2,0.5,-2.555
1,2,1,2.617
1,2,1.5,-1.736
1,2,2,1.208
1,2,2.5,-1.349
1,2,3,0.331
1,2,3.5,-1.074
1,2,4,-0.418
1,2,4.5,-0.793
1,2,5,14.17
1,2.5,-5,4.66
1,2.5,-4.5,-4.424
1,2.5,-4,4.771
1,2.5,-3.5,-4.325
1,2.5,-3,5.921
1,2.5,-2.5,-5.864
1,2.5,-2,10.102
1,2.5,-1.5,-19.671
1,2.5,-1,13.282
1,2.5,-0.5,4.226
1,2.5,0,-7.307
1,2.5,0.5,2.853
1,2.5,1,-2.923
1,2.5,1.5,1.939
1,2.5,2,-1.349
1,2.5,2.5,1.506
1,2.5,3,-0.37
1,2.5,3.5,1.2
1,2.5,4,0.467
1,2.5,4.5,0.886
1,2.5,5,-15.824
1,3,-5,-1.144
1,3,-4.5,1.086
1,3,-4,-1.171
1,3,-3.5,1.062
1,3,-3,-1.454
1,3,-2.5,1.44
1,3,-2,-2.481
1,3,-1.5,4.83
1,3,-1,-3.261
1,3,-0.5,-1.038
1,3,0,1.794
1,3,0.5,-0.701
1,3,1,0.718
1,3,1.5,-0.476
1,3,2,0.331
1,3,2.5,-0.37
1,3,3,0.091
1,3,3.5,-0.295
1,3,4,-0.115
1,3,4.5,-0.218
1,3,5,3.885
1,3.5,-5,3.712
1,3.5,-4.5,-3.524
1,3.5,-4,3.8
1,3.5,-3.5,-3.445
1,3.5,-3,4.717
1,3.5,-2.5,-4.671
1,3.5,-2,8.047
1,3.5,-1.5,-15.669
1,3.5,-1,10.58
1,3.5,-0.5,3.366
1,3.5,0,-5.82
1,3.5,0.5,2.273
1,3.5,1,-2.328
1,3.5,1.5,1.544
1,3.5,2,-1.074
1,3.5,2.5,1.2
1,3.5,3,-0.295
1,3.5,3.5,0.956
1,3.5,4,0.372
1,3.5,4.5,0.706
1,3.5,5,-12.605
1,4,-5,1.445
1,4,-4.5,-1.372
1,4,-4,1.479
1,4,-3.5,-1.341
1,4,-3,1.836
1,4,-2.5,-1.818
1,4,-2,3.132
1,4,-1.5,-6.098
1,4,-1,4.118
1,4,-0.5,1.31
1,4,0,-2.265
1,4,0.5,0.884
1,4,1,-0.906
1,4,1.5,0.601
1,4,2,-0.418
1,4,2.5,0.467
1,4,3,-0.115
1,4,3.5,0.372
1,4,4,0.145
1,4,4.5,0.275
1,4,5,-4.905
1,4.5,-5,2.741
1,4.5,-4.5,-2.602
1,4.5,-4,2.806
1,4.5,-3.5,-2.544
1,4.5,-3,3.483
1,4.5,-2.5,-3.449
1,4.5,-2,5.941
1,4.5,-1.5,-11.569
1,4.5,-1,7.812
1,4.5,-0.5,2.485
1,4.5,0,-4.297
1,4.5,0.5,1.678
1,4.5,1,-1.719
1,4.5,1.5,1.14
1,4.5,2,-0.793
1,4.5,2.5,0.886
1,4.5,3,-0.218
1,4.5,3.5,0.706
1,4.5,4,0.275
1,4.5,4.5,0.521
1,4.5,5,-9.306
1,5,-5,-48.958
1,5,-4.5,46.484
1,5,-4,-50.123
1,5,-3.5,45.443
1,5,-3,-62.21
1,5,-2.5,61.608
1,5,-2,-106.133
1,5,-1.5,206.664
1,5,-1,-139.547
1,5,-0.5,-44.394
1,5,0,76.764
1,5,0.5,-29.973
1,5,1,30.707
1,5,1.5,-20.37
1,5,2,14.17
1,5,2.5,-15.824
1,5,3,3.885
1,5,3.5,-12.605
1,5,4,-4.905
1,5,4.5,-9.306
1,5,5,166.246
1.5,-5,-5,-9.565
1.5,-5,-4.5,9.081
1.5,-5,-4,-9.792
1.5,-5,-3.5,8.878
1.5,-5,-3,-12.154
1.5,-5,-2.5,12.036
1.5,-5,-2,-20.734
1.5,-5,-1.5,40.374
1.5,-5,-1,-27.262
1.5,-5,-0.5,-8.673
1.5,-5,0,14.997
1.5,-5,0.5,-5.856
1.5,-5,1,5.999
1.5,-5,1.5,-3.98
1.5,-5,2,2.768
1.5,-5,2.5,-3.091
1.5,-5,3,0.759
1.5,-5,3.5,-2.462
1.5,-5,4,-0.958
1.5,-5,4.5,-1.818
1.5,-5,5,32.478
1.5,-4.5,-5,9.081
1.5,-4.5,-4.5,-8.622
1.5,-4.5,-4,9.297
1.5,-4.5,-3.5,-8.429
1.5,-4.5,-3,11.539
1.5,-4.5,-2.5,-11.427
1.5,-4.5,-2,19.686
1.5,-4.5,-1.5,-38.334
1.5,-4.5,-1,25.884
1.5,-4.5,-0.5,8.235
1.5,-4.5,0,-14.239
1.5,-4.5,0.5,5.56
1.5,-4.5,1,-5.696
1.5,-4.5,1.5,3.778
1.5,-4.5,2,-2.628
1.5,-4.5,2.5,2.935
1.5,-4.5,3,-0.721
1.5,-4.5,3.5,2.338
1.5,-4.5,4,0.91
1.5,-4.5,4.5,1.726
1.5,-4.5,5,-30.837
1.5,-4,-5,-9.792
1.5,-4,-4.5,9.297
1.5,-4,-4,-10.025
1.5,-4,-3.5,9.089
1.5,-4,-3,-12.443
1.5,-4,-2.5,12.322
1.5,-4,-2,-21.227
1.5,-4,-1.5,41.334
1.5,-4,-1,-27.911
1.5,-4,-0.5,-8.879
1.5,-4,0,15.353
1.5,-4,0.5,-5.995
1.5,-4,1,6.142
1.5,-4,1.5,-4.074
1.5,-4,2,2.834
1.5,-4,2.5,-3.165
1.5,-4,3,0.777
1.5,-4,3.5,-2.521
1.5,-4,4,-0.981
1.5,-4,4.5,-1.861
1.5,-4,5,33.25
1.5,-3.5,-5,8.878
1.5,-3.5,-4.5,-8.429
1.5,-3.5,-4,9.089
1.5,-3.5,-3.5,-8.24
1.5,-3.5,-3,11.281
1.5,-3.5,-2.5,-11.172
1.5,-3.5,-2,19.245
1.5,-3.5,-1.5,-37.475
1.5,-3.5,-1,25.305
1.5,-3.5,-0.5,8.05
1.5,-3.5,0,-13.92
1.5,-3.5,0.5,5.435
1.5,-3.5,1,-5.568
1.5,-3.5,1.5,3.694
1.5,-3.5,2,-2.569
1.5,-3.5,2.5,2.869
1.5,-3.5,3,-0.705
1.5,-3.5,3.5,2.286
1.5,-3.5,4,0.889
1.5,-3.5,4.5,1.688
1.5,-3.5,5,-30.146
1.5,-3,-5,-12.154
1.5,-3,-4.5,11.539
1.5,-3,-4,-12.443
1.5,-3,-3.5,11.281
1.5,-3,-3,-15.443
1.5,-3,-2.5,15.294
1.5,-3,-2,-26.347
1.5,-3,-1.5,51.303
1.5,-3,-1,-34.642
1.5,-3,-0.5,-11.021
1.5,-3,0,19.056
1.5,-3,0.5,-7.441
1.5,-3,1,7.623
1.5,-3,1.5,-5.057
1.5,-3,2,3.517
1.5,-3,2.5,-3.928
1.5,-3,3,0.965
1.5,-3,3.5,-3.129
1.5,-3,4,-1.218
1.5,-3,4.5,-2.31
1.5,-3,5,41.269
1.5,-2.5,-5,12.036
1.5,-2.5,-4.5,-11.427
1.5,-2.5,-4,12.322
1.5,-2.5,-3.5,-11.172
1.5,-2.5,-3,15.294
1.5,-2.5,-2.5,-15.145
1.5,-2.5,-2,26.091
1.5,-2.5,-1.5,-50.806
1.5,-2.5,-1,34.306
1.5,-2.5,-0.5,10.914
1.5,-2.5,0,-18.871
1.5,-2.5,0.5,7.369
1.5,-2.5,1,-7.549
1.5,-2.5,1.5,5.008
1.5,-2.5,2,-3.483
1.5,-2.5,2.5,3.89
1.5,-2.5,3,-0.955
1.5,-2.5,3.5,3.099
1.5,-2.5,4,1.206
1.5,-2.5,4.5,2.288
1.5,-2.5,5,-40.869
1.5,-2,-5,-20.734
1.5,-2,-4.5,19.686
1.5,-2,-4,-21.227
1.5,-2,-3.5,19.245
1.5,-2,-3,-26.347
1.5,-2,-2.5,26.091
1.5,-2,-2,-44.948
1.5,-2,-1.5,87.524
1.5,-2,-1,-59.1
1.5,-2,-0.5,-18.801
1.5,-2,0,32.51
1.5,-2,0.5,-12.694
1.5,-2,1,13.005
1.5,-2,1.5,-8.627
1.5,-2,2,6.001
1.5,-2,2.5,-6.701
1.5,-2,3,1.646
1.5,-2,3.5,-5.338
1.5,-2,4,-2.077
1.5,-2,4.5,-3.941
1.5,-2,5,70.407
1.5,-1.5,-5,40.374
1.5,-1.5,-4.5,-38.334
1.5,-1.5,-4,41.334
1.5,-1.5,-3.5,-37.475
1.5,-1.5,-3,51.303
1.5,-1.5,-2.5,-50.806
1.5,-1.5,-2,87.524
1.5,-1.5,-1.5,-170.428
1.5,-1.5,-1,115.08
1.5,-1.5,-0.5,36.61
1.5,-1.5,0,-63.304
1.5,-1.5,0.5,24.718
1.5,-1.5,1,-25.323
1.5,-1.5,1.5,16.799
1.5,-1.5,2,-11.685
1.5,-1.5,2.5,13.049
1.5,-1.5,3,-3.204
1.5,-1.5,3.5,10.395
1.5,-1.5,4,4.045
1.5,-1.5,4.5,7.675
1.5,-1.5,5,-137.097
1.5,-1,-5,-27.262
1.5,-1,-4.5,25.884
1.5,-1,-4,-27.911
1.5,-1,-3.5,25.305
1.5,-1,-3,-34.642
1.5,-1,-2.5,34.306
1.5,-1,-2,-59.1
1.5,-1,-1.5,115.08
1.5,-1,-1,-77.707
1.5,-1,-0.5,-24.721
1.5,-1,0,42.746
1.5,-1,0.5,-16.691
1.5,-1,1,17.099
1.5,-1,1.5,-11.343
1.5,-1,2,7.89
1.5,-1,2.5,-8.811
1.5,-1,3,2.164
1.5,-1,3.5,-7.019
1.5,-1,4,-2.732
1.5,-1,4.5,-5.182
1.5,-1,5,92.573
1.5,-0.5,-5,-8.673
1.5,-0.5,-4.5,8.235
1.5,-0.5,-4,-8.879
1.5,-0.5,-3.5,8.05
1.5,-0.5,-3,-11.021
1.5,-0.5,-2.5,10.914
1.5,-0.5,-2,-18.801
1.5,-0.5,-1.5,36.61
1.5,-0.5,-1,-24.721
1.5,-0.5,-0.5,-7.864
1.5,-0.5,0,13.599
1.5,-0.5,0.5,-5.31
1.5,-0.5,1,5.44
1.5,-0.5,1.5,-3.609
1.5,-0.5,2,2.51
1.5,-0.5,2.5,-2.803
1.5,-0.5,3,0.688
1.5,-0.5,3.5,-2.233
1.5,-0.5,4,-0.869
1.5,-0.5,4.5,-1.649
1.5,-0.5,5,29.45
1.5,0,-5,14.997
1.5,0,-4.5,-14.239
1.5,0,-4,15.353
1.5,0,-3.5,-13.92
1.5,0,-3,19.056
1.5,0,-2.5,-18.871
1.5,0,-2,32.51
1.5,0,-1.5,-63.304
1.5,0,-1,42.746
1.5,0,-0.5,13.599
1.5,0,0,-23.514
1.5,0,0.5,9.181
1.5,0,1,-9.406
1.5,0,1.5,6.24
1.5,0,2,-4.34
1.5,0,2.5,4.847
1.5,0,3,-1.19
1.5,0,3.5,3.861
1.5,0,4,1.503
1.5,0,4.5,2.851
1.5,0,5,-50.924
1.5,0.5,-5,-5.856
1.5,0.5,-4.5,5.56
1.5,0.5,-4,-5.995
1.5,0.5,-3.5,5.435
1.5,0.5,-3,-7.441
1.5,0.5,-2.5,7.369
1.5,0.5,-2,-12.694
1.5,0.5,-1.5,24.718
1.5,0.5,-1,-16.691
1.5,0.5,-0.5,-5.31
1.5,0.5,0,9.181
1.5,0.5,0.5,-3.585
1.5,0.5,1,3.673
1.5,0.5,1.5,-2.436
1.5,0.5,2,1.695
1.5,0.5,2.5,-1.893
1.5,0.5,3,0.465
1.5,0.5,3.5,-1.508
1.5,0.5,4,-0.587
1.5,0.5,4.5,-1.113
1.5,0.5,5,19.884
1.5,1,-5,5.999
1.5,1,-4.5,-5.696
1.5,1,-4,6.142
1.5,1,-3.5,-5.568
1.5,1,-3,7.623
1.5,1,-2.5,-7.549
1.5,1,-2,13.005
1.5,1,-1.5,-25.323
1.5,1,-1,17.099
1.5,1,-0.5,5.44
1.5,1,0,-9.406
1.5,1,0.5,3.673
1.5,1,1,-3.763
1.5,1,1.5,2.496
1.5,1,2,-1.736
1.5,1,2.5,1.939
1.5,1,3,-0.476
1.5,1,3.5,1.544
1.5,1,4,0.601
1.5,1,4.5,1.14
1.5,1,5,-20.37
1.5,1.5,-5,-3.98
1.5,1.5,-4.5,3.778
1.5,1.5,-4,-4.074
1.5,1.5,-3.5,3.694
1.5,1.5,-3,-5.057
1.5,1.5,-2.5,5.008
1.5,1.5,-2,-8.627
1.5,1.5,-1.5,16.799
1.5,1.5,-1,-11.343
1.5,1.5,-0.5,-3.609
1.5,1.5,0,6.24
1.5,1.5,0.5,-2.436
1.5,1.5,1,2.496
1.5,1.5,1.5,-1.656
1.5,1.5,2,1.152
1.5,1.5,2.5,-1.286
1.5,1.5,3,0.316
1.5,1.5,3.5,-1.025
1.5,1.5,4,-0.399
1.5,1.5,4.5,-0.756
1.5,1.5,5,13.513
1.5,2,-5,2.768
1.5,2,-4.5,-2.628
1.5,2,-4,2.834
1.5,2,-3.5,-2.569
1.5,2,-3,3.517
1.5,2,-2.5,-3.483
1.5,2,-2,6.001
1.5,2,-1.5,-11.685
1.5,2,-1,7.89
1.5,2,-0.5,2.51
1.5,2,0,-4.34
1.5,2,0.5,1.695
1.5,2,1,-1.736
1.5,2,1.5,1.152
1.5,2,2,-0.801
1.5,2,2.5,0.895
1.5,2,3,-0.22
1.5,2,3.5,0.713
1.5,2,4,0.277
1.5,2,4.5,0.526
1.5,2,5,-9.4
1.5,2.5,-5,-3.091
1.5,2.5,-4.5,2.935
1.5,2.5,-4,-3.165
1.5,2.5,-3.5,2.869
1.5,2.5,-3,-3.928
1.5,2.5,-2.5,3.89
1.5,2.5,-2,-6.701
1.5,2.5,-1.5,13.049
1.5,2.5,-1,-8.811
1.5,2.5,-0.5,-2.803
1.5,2.5,0,4.847
1.5,2.5,0.5,-1.893
1.5,2.5,1,1.939
1.5,2.5,1.5,-1.286
1.5,2.5,2,0.895
1.5,2.5,2.5,-0.999
1.5,2.5,3,0.245
1.5,2.5,3.5,-0.796
1.5,2.5,4,-0.31
1.5,2.5,4.5,-0.588
1.5,2.5,5,10.497
1.5,3,-5,0.759
1.5,3,-4.5,-0.721
1.5,3,-4,0.777
1.5,3,-3.5,-0.705
1.5,3,-3,0.965
1.5,3,-2.5,-0.955
1.5,3,-2,1.646
1.5,3,-1.5,-3.204
1.5,3,-1,2.164
1.5,3,-0.5,0.688
1.5,3,0,-1.19
1.5,3,0.5,0.465
1.5,3,1,-0.476
1.5,3,1.5,0.316
1.5,3,2,-0.22
1.5,3,2.5,0.245
1.5,3,3,-0.06
1.5,3,3.5,0.195
1.5,3,4,0.076
1.5,3,4.5,0.144
1.5,3,5,-2.578
1.5,3.5,-5,-2.462
1.5,3.5,-4.5,2.338
1.5,3.5,-4,-2.521
1.5,3.5,-3.5,2.286
1.5,3.5,-3,-3.129
1.5,3.5,-2.5,3.099
1.5,3.5,-2,-5.338
1.5,3.5,-1.5,10.395
1.5,3.5,-1,-7.019
1.5,3.5,-0.5,-2.233
1.5,3.5,0,3.861
1.5,3.5,0.5,-1.508
1.5,3.5,1,1.544
1.5,3.5,1.5,-1.025
1.5,3.5,2,0.713
1.5,3.5,2.5,-0.796
1.5,3.5,3,0.195
1.5,3.5,3.5,-0.634
1.5,3.5,4,-0.247
1.5,3.5,4.5,-0.468
1.5,3.5,5,8.362
1.5,4,-5,-0.958
1.5,4,-4.5,0.91
1.5,4,-4,-0.981
1.5,4,-3.5,0.889
1.5,4,-3,-1.218
1.5,4,-2.5,1.206
1.5,4,-2,-2.077
1.5,4,-1.5,4.045
1.5,4,-1,-2.732
1.5,4,-0.5,-0.869
1.5,4,0,1.503
1.5,4,0.5,-0.587
1.5,4,1,0.601
1.5,4,1.5,-0.399
1.5,4,2,0.277
1.5,4,2.5,-0.31
1.5,4,3,0.076
1.5,4,3.5,-0.247
1.5,4,4,-0.096
1.5,4,4.5,-0.182
1.5,4,5,3.254
1.5,4.5,-5,-1.818
1.5,4.5,-4.5,1.726
1.5,4.5,-4,-1.861
1.5,4.5,-3.5,1.688
1.5,4.5,-3,-2.31
1.5,4.5,-2.5,2.288
1.5,4.5,-2,-3.941
1.5,4.5,-1.5,7.675
1.5,4.5,-1,-5.182
1.5,4.5,-0.5,-1.649
1.5,4.5,0,2.851
1.5,4.5,0.5,-1.113
1.5,4.5,1,1.14
1.5,4.5,1.5,-0.756
1.5,4.5,2,0.526
1.5,4.5,2.5,-0.588
1.5,4.5,3,0.144
1.5,4.5,3.5,-0.468
1.5,4.5,4,-0.182
1.5,4.5,4.5,-0.346
1.5,4.5,5,6.174
1.5,5,-5,32.478
1.5,5,-4.5,-30.837
1.5,5,-4,33.25
1.5,5,-3.5,-30.146
1.5,5,-3,41.269
1.5,5,-2.5,-40.869
1.5,5,-2,70.407
1.5,5,-1.5,-137.097
1.5,5,-1,92.573
1.5,5,-0.5,29.45
1.5,5,0,-50.924
1.5,5,0.5,19.884
1.5,5,1,-20.37
1.5,5,1.5,13.513
1.5,5,2,-9.4
1.5,5,2.5,10.497
1.5,5,3,-2.578
1.5,5,3.5,8.362
1.5,5,4,3.254
1.5,5,4.5,6.174
1.5,5,5,-110.284
2,-5,-5,6.653
2,-5,-4.5,-6.317
2,-5,-4,6.811
2,-5,-3.5,-6.175
2,-5,-3,8.454
2,-5,-2.5,-8.372
2,-5,-2,14.423
2,-5,-1.5,-28.084
2,-5,-1,18.964
2,-5,-0.5,6.033
2,-5,0,-10.432
2,-5,0.5,4.073
2,-5,1,-4.173
2,-5,1.5,2.768
2,-5,2,-1.926
2,-5,2.5,2.15
2,-5,3,-0.528
2,-5,3.5,1.713
2,-5,4,0.667
2,-5,4.5,1.265
2,-5,5,-22.592
2,-4.5,-5,-6.317
2,-4.5,-4.5,5.998
2,-4.5,-4,-6.467
2,-4.5,-3.5,5.863
2,-4.5,-3,-8.027
2,-4.5,-2.5,7.949
2,-4.5,-2,-13.694
2,-4.5,-1.5,26.665
2,-4.5,-1,-18.005
2,-4.5,-0.5,-5.728
2,-4.5,0,9.905
2,-4.5,0.5,-3.867
2,-4.5,1,3.962
2,-4.5,1.5,-2.628
2,-4.5,2,1.828
2,-4.5,2.5,-2.042
2,-4.5,3,0.501
2,-4.5,3.5,-1.626
2,-4.5,4,-0.633
2,-4.5,4.5,-1.201
2,-4.5,5,21.45
2,-4,-5,6.811
2,-4,-4.5,-6.467
2,-4,-4,6.973
2,-4,-3.5,-6.322
2,-4,-3,8.655
2,-4,-2.5,-8.571
2,-4,-2,14.766
2,-4,-1.5,-28.752
2,-4,-1,19.415
2,-4,-0.5,6.176
2,-4,0,-10.68
2,-4,0.5,4.17
2,-4,1,-4.272
2,-4,1.5,2.834
2,-4,2,-1.971
2,-4,2.5,2.201
2,-4,3,-0.541
2,-4,3.5,1.754
2,-4,4,0.682
2,-4,4.5,1.295
2,-4,5,-23.129
2,-3.5,-5,-6.175
2,-3.5,-4.5,5.863
2,-3.5,-4,-6.322
2,-3.5,-3.5,5.732
2,-3.5,-3,-7.847
2,-3.5,-2.5,7.771
2,-3.5,-2,-13.387
2,-3.5,-1.5,26.068
2,-3.5,-1,-17.602
2,-3.5,-0.5,-5.6
2,-3.5,0,9.683
2,-3.5,0.5,-3.781
2,-3.5,1,3.873
2,-3.5,1.5,-2.569
2,-3.5,2,1.787
2,-3.5,2.5,-1.996
2,-3.5,3,0.49
2,-3.5,3.5,-1.59
2,-3.5,4,-0.619
2,-3.5,4.5,-1.174
2,-3.5,5,20.97
2,-3,-5,8.454
2,-3,-4.5,-8.027
2,-3,-4,8.655
2,-3,-3.5,-7.847
2,-3,-3,10.742
2,-3,-2.5,-10.638
2,-3,-2,18.327
2,-3,-1.5,-35.686
2,-3,-1,24.097
2,-3,-0.5,7.666
2,-3,0,-13.255
2,-3,0.5,5.176
2,-3,1,-5.302
2,-3,1.5,3.517
2,-3,2,-2.447
2,-3,2.5,2.732
2,-3,3,-0.671
2,-3,3.5,2.177
2,-3,4,0.847
2,-3,4.5,1.607
2,-3,5,-28.707
2,-2.5,-5,-8.372
2,-2.5,-4.5,7.949
2,-2.5,-4,-8.571
2,-2.5,-3.5,7.771
2,-2.5,-3,-10.638
2,-2.5,-2.5,10.535
2,-2.5,-2,-18.149
2,-2.5,-1.5,35.341
2,-2.5,-1,-23.863
2,-2.5,-0.5,-7.592
2,-2.5,0,13.127
2,-2.5,0.5,-5.126
2,-2.5,1,5.251
2,-2.5,1.5,-3.483
2,-2.5,2,2.423
2,-2.5,2.5,-2.706
2,-2.5,3,0.664
2,-2.5,3.5,-2.155
2,-2.5,4,-0.839
2,-2.5,4.5,-1.591
2,-2.5,5,28.429
2,-2,-5,14.423
2,-2,-4.5,-13.694
2,-2,-4,14.766
2,-2,-3.5,-13.387
2,-2,-3,18.327
2,-2,-2.5,-18.149
2,-2,-2,31.266
2,-2,-1.5,-60.882
2,-2,-1,41.11
2,-2,-0.5,13.078
2,-2,0,-22.614
2,-2,0.5,8.83
2,-2,1,-9.046
2,-2,1.5,6.001
2,-2,2,-4.174
2,-2,2.5,4.662
2,-2,3,-1.145
2,-2,3.5,3.713
2,-2,4,1.445
2,-2,4.5,2.742
2,-2,5,-48.975
2,-1.5,-5,-28.084
2,-1.5,-4.5,26.665
2,-1.5,-4,-28.752
2,-1.5,-3.5,26.068
2,-1.5,-3,-35.686
2,-1.5,-2.5,35.341
2,-1.5,-2,-60.882
2,-1.5,-1.5,118.55
2,-1.5,-1,-80.05
2,-1.5,-0.5,-25.466
2,-1.5,0,44.035
2,-1.5,0.5,-17.194
2,-1.5,1,17.614
2,-1.5,1.5,-11.685
2,-1.5,2,8.128
2,-1.5,2.5,-9.077
2,-1.5,3,2.229
2,-1.5,3.5,-7.23
2,-1.5,4,-2.814
2,-1.5,4.5,-5.339
2,-1.5,5,95.365
2,-1,-5,18.964
2,-1,-4.5,-18.005
2,-1,-4,19.415
2,-1,-3.5,-17.602
2,-1,-3,24.097
2,-1,-2.5,-23.863
2,-1,-2,41.11
2,-1,-1.5,-80.05
2,-1,-1,54.053
2,-1,-0.5,17.196
2,-1,0,-29.734
2,-1,0.5,11.61
2,-1,1,-11.894
2,-1,1.5,7.89
2,-1,2,-5.488
2,-1,2.5,6.129
2,-1,3,-1.505
2,-1,3.5,4.882
2,-1,4,1.9
2,-1,4.5,3.605
2,-1,5,-64.394
2,-0.5,-5,6.033
2,-0.5,-4.5,-5.728
2,-0.5,-4,6.176
2,-0.5,-3.5,-5.6
2,-0.5,-3,7.666
2,-0.5,-2.5,-7.592
2,-0.5,-2,13.078
2,-0.5,-1.5,-25.466
2,-0.5,-1,17.196
2,-0.5,-0.5,5.47
2,-0.5,0,-9.459
2,-0.5,0.5,3.693
2,-0.5,1,-3.784
2,-0.5,1.5,2.51
2,-0.5,2,-1.746
2,-0.5,2.5,1.95
2,-0.5,3,-0.479
2,-0.5,3.5,1.553
2,-0.5,4,0.604
2,-0.5,4.5,1.147
2,-0.5,5,-20.486
2,0,-5,-10.432
2,0,-4.5,9.905
2,0,-4,-10.68
2,0,-3.5,9.683
2,0,-3,-13.255
2,0,-2.5,13.127
2,0,-2,-22.614
2,0,-1.5,44.035
2,0,-1,-29.734
2,0,-0.5,-9.459
2,0,0,16.356
2,0,0.5,-6.387
2,0,1,6.543
2,0,1.5,-4.34
2,0,2,3.019
2,0,2.5,-3.372
2,0,3,0.828
2,0,3.5,-2.686
2,0,4,-1.045
2,0,4.5,-1.983
2,0,5,35.423
2,0.5,-5,4.073
2,0.5,-4.5,-3.867
2,0.5,-4,4.17
2,0.5,-3.5,-3.781
2,0.5,-3,5.176
2,0.5,-2.5,-5.126
2,0.5,-2,8.83
2,0.5,-1.5,-17.194
2,0.5,-1,11.61
2,0.5,-0.5,3.693
2,0.5,0,-6.387
2,0.5,0.5,2.494
2,0.5,1,-2.555
2,0.5,1.5,1.695
2,0.5,2,-1.179
2,0.5,2.5,1.316
2,0.5,3,-0.323
2,0.5,3.5,1.049
2,0.5,4,0.408
2,0.5,4.5,0.774
2,0.5,5,-13.831
2,1,-5,-4.173
2,1,-4.5,3.962
2,1,-4,-4.272
2,1,-3.5,3.873
2,1,-3,-5.302
2,1,-2.5,5.251
2,1,-2,-9.046
2,1,-1.5,17.614
2,1,-1,-11.894
2,1,-0.5,-3.784
2,1,0,6.543
2,1,0.5,-2.555
2,1,1,2.617
2,1,1.5,-1.736
2,1,2,1.208
2,1,2.5,-1.349
2,1,3,0.331
2,1,3.5,-1.074
2,1,4,-0.418
2,1,4.5,-0.793
2,1,5,14.17
2,1.5,-5,2.768
2,1.5,-4.5,-2.628
2,1.5,-4,2.834
2,1.5,-3.5,-2.569
2,1.5,-3,3.517
2,1.5,-2.5,-3.483
2,1.5,-2,6.001
2,1.5,-1.5,-11.685
2,1.5,-1,7.89
2,1.5,-0.5,2.51
2,1.5,0,-4.34
2,1.5,0.5,1.695
2,1.5,1,-1.736
2,1.5,1.5,1.152
2,1.5,2,-0.801
2,1.5,2.5,0.895
2,1.5,3,-0.22
2,1.5,3.5,0.713
2,1.5,4,0.277
2,1.5,4.5,0.526
2,1.5,5,-9.4
2,2,-5,-1.926
2,2,-4.5,1.828
2,2,-4,-1.971
2,2,-3.5,1.787
2,2,-3,-2.447
2,2,-2.5,2.423
2,2,-2,-4.174
2,2,-1.5,8.128
2,2,-1,-5.488
2,2,-0.5,-1.746
2,2,0,3.019
2,2,0.5,-1.179
2,2,1,1.208
2,2,1.5,-0.801
2,2,2,0.557
2,2,2.5,-0.622
2,2,3,0.153
2,2,3.5,-0.496
2,2,4,-0.193
2,2,4.5,-0.366
2,2,5,6.539
2,2.5,-5,2.15
2,2.5,-4.5,-2.042
2,2.5,-4,2.201
2,2.5,-3.5,-1.996
2,2.5,-3,2.732
2,2.5,-2.5,-2.706
2,2.5,-2,4.662
2,2.5,-1.5,-9.077
2,2.5,-1,6.129
2,2.5,-0.5,1.95
2,2.5,0,-3.372
2,2.5,0.5,1.316
2,2.5,1,-1.349
2,2.5,1.5,0.895
2,2.5,2,-0.622
2,2.5,2.5,0.695
2,2.5,3,-0.171
2,2.5,3.5,0.554
2,2.5,4,0.215
2,2.5,4.5,0.409
2,2.5,5,-7.302
2,3,-5,-0.528
2,3,-4.5,0.501
2,3,-4,-0.541
2,3,-3.5,0.49
2,3,-3,-0.671
2,3,-2.5,0.664
2,3,-2,-1.145
2,3,-1.5,2.229
2,3,-1,-1.505
2,3,-0.5,-0.479
2,3,0,0.828
2,3,0.5,-0.323
2,3,1,0.331
2,3,1.5,-0.22
2,3,2,0.153
2,3,2.5,-0.171
2,3,3,0.042
2,3,3.5,-0.136
2,3,4,-0.053
