"x0","x1","x2","fitness","file"
0.5,2.5,-1,-12.965,"shubert"
0.5,2.5,-0.5,-4.125,"shubert"
0.5,2.5,0,7.132,"shubert"
0.5,2.5,0.5,-2.785,"shubert"
0.5,2.5,1,2.853,"shubert"
0.5,2.5,1.5,-1.893,"shubert"
0.5,2.5,2,1.316,"shubert"
0.5,2.5,2.5,-1.47,"shubert"
0.5,2.5,3,0.361,"shubert"
0.5,2.5,3.5,-1.171,"shubert"
0.5,2.5,4,-0.456,"shubert"
0.5,2.5,4.5,-0.865,"shubert"
0.5,2.5,5,15.446,"shubert"
0.5,3,-5,1.117,"shubert"
0.5,3,-4.5,-1.06,"shubert"
0.5,3,-4,1.143,"shubert"
0.5,3,-3.5,-1.037,"shubert"
0.5,3,-3,1.419,"shubert"
0.5,3,-2.5,-1.406,"shubert"
0.5,3,-2,2.421,"shubert"
0.5,3,-1.5,-4.715,"shubert"
0.5,3,-1,3.184,"shubert"
0.5,3,-0.5,1.013,"shubert"
0.5,3,0,-1.751,"shubert"
0.5,3,0.5,0.684,"shubert"
0.5,3,1,-0.701,"shubert"
0.5,3,1.5,0.465,"shubert"
0.5,3,2,-0.323,"shubert"
0.5,3,2.5,0.361,"shubert"
0.5,3,3,-0.089,"shubert"
0.5,3,3.5,0.288,"shubert"
0.5,3,4,0.112,"shubert"
0.5,3,4.5,0.212,"shubert"
0.5,3,5,-3.793,"shubert"
0.5,3.5,-5,-3.623,"shubert"
0.5,3.5,-4.5,3.44,"shubert"
0.5,3.5,-4,-3.71,"shubert"
0.5,3.5,-3.5,3.363,"shubert"
0.5,3.5,-3,-4.604,"shubert"
0.5,3.5,-2.5,4.559,"shubert"
0.5,3.5,-2,-7.855,"shubert"
0.5,3.5,-1.5,15.295,"shubert"
0.5,3.5,-1,-10.328,"shubert"
0.5,3.5,-0.5,-3.286,"shubert"
0.5,3.5,0,5.681,"shubert"
0.5,3.5,0.5,-2.218,"shubert"
0.5,3.5,1,2.273,"shubert"
0.5,3.5,1.5,-1.508,"shubert"
0.5,3.5,2,1.049,"shubert"
0.5,3.5,2.5,-1.171,"shubert"
0.5,3.5,3,0.288,"shubert"
0.5,3.5,3.5,-0.933,"shubert"
0.5,3.5,4,-0.363,"shubert"
0.5,3.5,4.5,-0.689,"shubert"
0.5,3.5,5,12.304,"shubert"
0.5,4,-5,-1.41,"shubert"
0.5,4,-4.5,1.339,"shubert"
0.5,4,-4,-1.444,"shubert"
0.5,4,-3.5,1.309,"shubert"
0.5,4,-3,-1.792,"shubert"
0.5,4,-2.5,1.774,"shubert"
0.5,4,-2,-3.057,"shubert"
0.5,4,-1.5,5.952,"shubert"
0.5,4,-1,-4.019,"shubert"
0.5,4,-0.5,-1.279,"shubert"
0.5,4,0,2.211,"shubert"
0.5,4,0.5,-0.863,"shubert"
0.5,4,1,0.884,"shubert"
0.5,4,1.5,-0.587,"shubert"
0.5,4,2,0.408,"shubert"
0.5,4,2.5,-0.456,"shubert"
0.5,4,3,0.112,"shubert"
0.5,4,3.5,-0.363,"shubert"
0.5,4,4,-0.141,"shubert"
0.5,4,4.5,-0.268,"shubert"
0.5,4,5,4.788,"shubert"
0.5,4.5,-5,-2.675,"shubert"
0.5,4.5,-4.5,2.54,"shubert"
0.5,4.5,-4,-2.739,"shubert"
0.5,4.5,-3.5,2.483,"shubert"
0.5,4.5,-3,-3.399,"shubert"
0.5,4.5,-2.5,3.366,"shubert"
0.5,4.5,-2,-5.799,"shubert"
0.5,4.5,-1.5,11.293,"shubert"
0.5,4.5,-1,-7.625,"shubert"
0.5,4.5,-0.5,-2.426,"shubert"
0.5,4.5,0,4.195,"shubert"
0.5,4.5,0.5,-1.638,"shubert"
0.5,4.5,1,1.678,"shubert"
0.5,4.5,1.5,-1.113,"shubert"
0.5,4.5,2,0.774,"shubert"
0.5,4.5,2.5,-0.865,"shubert"
0.5,4.5,3,0.212,"shubert"
0.5,4.5,3.5,-0.689,"shubert"
0.5,4.5,4,-0.268,"shubert"
0.5,4.5,4.5,-0.509,"shubert"
0.5,4.5,5,9.084,"shubert"
0.5,5,-5,47.79,"shubert"
0.5,5,-4.5,-45.374,"shubert"
0.5,5,-4,48.926,"shubert"
0.5,5,-3.5,-44.358,"shubert"
0.5,5,-3,60.725,"shubert"
0.5,5,-2.5,-60.137,"shubert"
0.5,5,-2,103.599,"shubert"
0.5,5,-1.5,-201.73,"shubert"
0.5,5,-1,136.216,"shubert"
0.5,5,-0.5,43.334,"shubert"
0.5,5,0,-74.931,"shubert"
0.5,5,0.5,29.258,"shubert"
0.5,5,1,-29.973,"shubert"
0.5,5,1.5,19.884,"shubert"
0.5,5,2,-13.831,"shubert"
0.5,5,2.5,15.446,"shubert"
0.5,5,3,-3.793,"shubert"
0.5,5,3.5,12.304,"shubert"
0.5,5,4,4.788,"shubert"
0.5,5,4.5,9.084,"shubert"
0.5,5,5,-162.277,"shubert"
1,-5,-5,14.418,"shubert"
1,-5,-4.5,-13.689,"shubert"
1,-5,-4,14.761,"shubert"
1,-5,-3.5,-13.383,"shubert"
1,-5,-3,18.321,"shubert"
1,-5,-2.5,-18.143,"shubert"
1,-5,-2,31.256,"shubert"
1,-5,-1.5,-60.861,"shubert"
1,-5,-1,41.096,"shubert"
1,-5,-0.5,13.074,"shubert"
1,-5,0,-22.607,"shubert"
1,-5,0.5,8.827,"shubert"
1,-5,1,-9.043,"shubert"
1,-5,1.5,5.999,"shubert"
1,-5,2,-4.173,"shubert"
1,-5,2.5,4.66,"shubert"
1,-5,3,-1.144,"shubert"
1,-5,3.5,3.712,"shubert"
1,-5,4,1.445,"shubert"
1,-5,4.5,2.741,"shubert"
1,-5,5,-48.958,"shubert"
1,-4.5,-5,-13.689,"shubert"
1,-4.5,-4.5,12.997,"shubert"
1,-4.5,-4,-14.015,"shubert"
1,-4.5,-3.5,12.706,"shubert"
1,-4.5,-3,-17.395,"shubert"
1,-4.5,-2.5,17.226,"shubert"
1,-4.5,-2,-29.676,"shubert"
1,-4.5,-1.5,57.785,"shubert"
1,-4.5,-1,-39.019,"shubert"
1,-4.5,-0.5,-12.413,"shubert"
1,-4.5,0,21.464,"shubert"
1,-4.5,0.5,-8.381,"shubert"
1,-4.5,1,8.586,"shubert"
1,-4.5,1.5,-5.696,"shubert"
1,-4.5,2,3.962,"shubert"
1,-4.5,2.5,-4.424,"shubert"
1,-4.5,3,1.086,"shubert"
1,-4.5,3.5,-3.524,"shubert"
1,-4.5,4,-1.372,"shubert"
1,-4.5,4.5,-2.602,"shubert"
1,-4.5,5,46.484,"shubert"
1,-4,-5,14.761,"shubert"
1,-4,-4.5,-14.015,"shubert"
1,-4,-4,15.112,"shubert"
1,-4,-3.5,-13.701,"shubert"
1,-4,-3,18.756,"shubert"
1,-4,-2.5,-18.575,"shubert"
1,-4,-2,31.999,"shubert"
1,-4,-1.5,-62.309,"shubert"
1,-4,-1,42.073,"shubert"
1,-4,-0.5,13.385,"shubert"
1,-4,0,-23.144,"shubert"
1,-4,0.5,9.037,"shubert"
1,-4,1,-9.258,"shubert"
1,-4,1.5,6.142,"shubert"
1,-4,2,-4.272,"shubert"
1,-4,2.5,4.771,"shubert"
1,-4,3,-1.171,"shubert"
1,-4,3.5,3.8,"shubert"
1,-4,4,1.479,"shubert"
1,-4,4.5,2.806,"shubert"
1,-4,5,-50.123,"shubert"
1,-3.5,-5,-13.383,"shubert"
1,-3.5,-4.5,12.706,"shubert"
1,-3.5,-4,-13.701,"shubert"
1,-3.5,-3.5,12.422,"shubert"
1,-3.5,-3,-17.005,"shubert"
1,-3.5,-2.5,16.84,"shubert"
1,-3.5,-2,-29.011,"shubert"
1,-3.5,-1.5,56.491,"shubert"
1,-3.5,-1,-38.145,"shubert"
1,-3.5,-0.5,-12.135,"shubert"
1,-3.5,0,20.983,"shubert"
1,-3.5,0.5,-8.193,"shubert"
1,-3.5,1,8.394,"shubert"
1,-3.5,1.5,-5.568,"shubert"
1,-3.5,2,3.873,"shubert"
1,-3.5,2.5,-4.325,"shubert"
1,-3.5,3,1.062,"shubert"
1,-3.5,3.5,-3.445,"shubert"
1,-3.5,4,-1.341,"shubert"
1,-3.5,4.5,-2.544,"shubert"
1,-3.5,5,45.443,"shubert"
1,-3,-5,18.321,"shubert"
1,-3,-4.5,-17.395,"shubert"
1,-3,-4,18.756,"shubert"
1,-3,-3.5,-17.005,"shubert"
1,-3,-3,23.28,"shubert"
1,-3,-2.5,-23.054,"shubert"
1,-3,-2,39.716,"shubert"
1,-3,-1.5,-77.335,"shubert"
1,-3,-1,52.22,"shubert"
1,-3,-0.5,16.613,"shubert"
1,-3,0,-28.726,"shubert"
1,-3,0.5,11.216,"shubert"
1,-3,1,-11.491,"shubert"
1,-3,1.5,7.623,"shubert"
1,-3,2,-5.302,"shubert"
1,-3,2.5,5.921,"shubert"
1,-3,3,-1.454,"shubert"
1,-3,3.5,4.717,"shubert"
1,-3,4,1.836,"shubert"
1,-3,4.5,3.483,"shubert"
1,-3,5,-62.21,"shubert"
1,-2.5,-5,-18.143,"shubert"
1,-2.5,-4.5,17.226,"shubert"
1,-2.5,-4,-18.575,"shubert"
1,-2.5,-3.5,16.84,"shubert"
1,-2.5,-3,-23.054,"shubert"
1,-2.5,-2.5,22.831,"shubert"
1,-2.5,-2,-39.331,"shubert"
1,-2.5,-1.5,76.586,"shubert"
1,-2.5,-1,-51.714,"shubert"
1,-2.5,-0.5,-16.452,"shubert"
1,-2.5,0,28.447,"shubert"
1,-2.5,0.5,-11.108,"shubert"
1,-2.5,1,11.379,"shubert"
1,-2.5,1.5,-7.549,"shubert"
1,-2.5,2,5.251,"shubert"
1,-2.5,2.5,-5.864,"shubert"
1,-2.5,3,1.44,"shubert"
1,-2.5,3.5,-4.671,"shubert"
1,-2.5,4,-1.818,"shubert"
1,-2.5,4.5,-3.449,"shubert"
1,-2.5,5,61.608,"shubert"
1,-2,-5,31.256,"shubert"
1,-2,-4.5,-29.676,"shubert"
1,-2,-4,31.999,"shubert"
1,-2,-3.5,-29.011,"shubert"
1,-2,-3,39.716,"shubert"
1,-2,-2.5,-39.331,"shubert"
1,-2,-2,67.756,"shubert"
1,-2,-1.5,-131.936,"shubert"
1,-2,-1,89.088,"shubert"
1,-2,-0.5,28.342,"shubert"
1,-2,0,-49.007,"shubert"
1,-2,0.5,19.135,"shubert"
1,-2,1,-19.603,"shubert"
1,-2,1.5,13.005,"shubert"
1,-2,2,-9.046,"shubert"
1,-2,2.5,10.102,"shubert"
1,-2,3,-2.481,"shubert"
1,-2,3.5,8.047,"shubert"
1,-2,4,3.132,"shubert"
1,-2,4.5,5.941,"shubert"
1,-2,5,-106.133,"shubert"
1,-1.5,-5,-60.861,"shubert"
1,-1.5,-4.5,57.785,"shubert"
1,-1.5,-4,-62.309,"shubert"
1,-1.5,-3.5,56.491,"shubert"
1,-1.5,-3,-77.335,"shubert"
1,-1.5,-2.5,76.586,"shubert"
1,-1.5,-2,-131.936,"shubert"
1,-1.5,-1.5,256.908,"shubert"
1,-1.5,-1,-173.475,"shubert"
1,-1.5,-0.5,-55.187,"shubert"
1,-1.5,0,95.427,"shubert"
1,-1.5,0.5,-37.261,"shubert"
1,-1.5,1,38.172,"shubert"
1,-1.5,1.5,-25.323,"shubert"
1,-1.5,2,17.614,"shubert"
1,-1.5,2.5,-19.671,"shubert"
1,-1.5,3,4.83,"shubert"
1,-1.5,3.5,-15.669,"shubert"
1,-1.5,4,-6.098,"shubert"
1,-1.5,4.5,-11.569,"shubert"
1,-1.5,5,206.664,"shubert"
1,-1,-5,41.096,"shubert"
1,-1,-4.5,-39.019,"shubert"
1,-1,-4,42.073,"shubert"
1,-1,-3.5,-38.145,"shubert"
1,-1,-3,52.22,"shubert"
1,-1,-2.5,-51.714,"shubert"
1,-1,-2,89.088,"shubert"
1,-1,-1.5,-173.475,"shubert"
1,-1,-1,117.137,"shubert"
1,-1,-0.5,37.265,"shubert"
1,-1,0,-64.436,"shubert"
1,-1,0.5,25.16,"shubert"
1,-1,1,-25.775,"shubert"
1,-1,1.5,17.099,"shubert"
1,-1,2,-11.894,"shubert"
1,-1,2.5,13.282,"shubert"
1,-1,3,-3.261,"shubert"
1,-1,3.5,10.58,"shubert"
1,-1,4,4.118,"shubert"
1,-1,4.5,7.812,"shubert"
1,-1,5,-139.547,"shubert"
1,-0.5,-5,13.074,"shubert"
1,-0.5,-4.5,-12.413,"shubert"
1,-0.5,-4,13.385,"shubert"
1,-0.5,-3.5,-12.135,"shubert"
1,-0.5,-3,16.613,"shubert"
1,-0.5,-2.5,-16.452,"shubert"
1,-0.5,-2,28.342,"shubert"
1,-0.5,-1.5,-55.187,"shubert"
1,-0.5,-1,37.265,"shubert"
1,-0.5,-0.5,11.855,"shubert"
1,-0.5,0,-20.499,"shubert"
1,-0.5,0.5,8.004,"shubert"
1,-0.5,1,-8.2,"shubert"
1,-0.5,1.5,5.44,"shubert"
1,-0.5,2,-3.784,"shubert"
1,-0.5,2.5,4.226,"shubert"
1,-0.5,3,-1.038,"shubert"
1,-0.5,3.5,3.366,"shubert"
1,-0.5,4,1.31,"shubert"
1,-0.5,4.5,2.485,"shubert"
1,-0.5,5,-44.394,"shubert"
1,0,-5,-22.607,"shubert"
1,0,-4.5,21.464,"shubert"
1,0,-4,-23.144,"shubert"
1,0,-3.5,20.983,"shubert"
1,0,-3,-28.726,"shubert"
1,0,-2.5,28.447,"shubert"
1,0,-2,-49.007,"shubert"
1,0,-1.5,95.427,"shubert"
1,0,-1,-64.436,"shubert"
1,0,-0.5,-20.499,"shubert"
1,0,0,35.446,"shubert"
1,0,0.5,-13.84,"shubert"
1,0,1,14.179,"shubert"
1,0,1.5,-9.406,"shubert"
1,0,2,6.543,"shubert"
1,0,2.5,-7.307,"shubert"
1,0,3,1.794,"shubert"
1,0,3.5,-5.82,"shubert"
1,0,4,-2.265,"shubert"
1,0,4.5,-4.297,"shubert"
1,0,5,76.764,"shubert"
1,0.5,-5,8.827,"shubert"
1,0.5,-4.5,-8.381,"shubert"
1,0.5,-4,9.037,"shubert"
1,0.5,-3.5,-8.193,"shubert"
1,0.5,-3,11.216,"shubert"
1,0.5,-2.5,-11.108,"shubert"
1,0.5,-2,19.135,"shubert"
1,0.5,-1.5,-37.261,"shubert"
1,0.5,-1,25.16,"shubert"
1,0.5,-0.5,8.004,"shubert"
1,0.5,0,-13.84,"shubert"
1,0.5,0.5,5.404,"shubert"
1,0.5,1,-5.536,"shubert"
1,0.5,1.5,3.673,"shubert"
1,0.5,2,-2.555,"shubert"
1,0.5,2.5,2.853,"shubert"
1,0.5,3,-0.701,"shubert"
1,0.5,3.5,2.273,"shubert"
1,0.5,4,0.884,"shubert"
1,0.5,4.5,1.678,"shubert"
1,0.5,5,-29.973,"shubert"
1,1,-5,-9.043,"shubert"
1,1,-4.5,8.586,"shubert"
1,1,-4,-9.258,"shubert"
1,1,-3.5,8.394,"shubert"
1,1,-3,-11.491,"shubert"
1,1,-2.5,11.379,"shubert"
1,1,-2,-19.603,"shubert"
1,1,-1.5,38.172,"shubert"
1,1,-1,-25.775,"shubert"
1,1,-0.5,-8.2,"shubert"
1,1,0,14.179,"shubert"
1,1,0.5,-5.536,"shubert"
1,1,1,5.672,"shubert"
1,1,1.5,-3.763,"shubert"
1,1,2,2.617,"shubert"
1,1,2.5,-2.923,"shubert"
1,1,3,0.718,"shubert"
1,1,3.5,-2.328,"shubert"
1,1,4,-0.906,"shubert"
1,1,4.5,-1.719,"shubert"
1,1,5,30.707,"shubert"
1,1.5,-5,5.999,"shubert"
1,1.5,-4.5,-5.696,"shubert"
1,1.5,-4,6.142,"shubert"
1,1.5,-3.5,-5.568,"shubert"
1,1.5,-3,7.623,"shubert"
1,1.5,-2.5,-7.549,"shubert"
1,1.5,-2,13.005,"shubert"
1,1.5,-1.5,-25.323,"shubert"
1,1.5,-1,17.099,"shubert"
1,1.5,-0.5,5.44,"shubert"
1,1.5,0,-9.406,"shubert"
1,1.5,0.5,3.673,"shubert"
1,1.5,1,-3.763,"shubert"
1,1.5,1.5,2.496,"shubert"
1,1.5,2,-1.736,"shubert"
1,1.5,2.5,1.939,"shubert"
1,1.5,3,-0.476,"shubert"
1,1.5,3.5,1.544,"shubert"
1,1.5,4,0.601,"shubert"
1,1.5,4.5,1.14,"shubert"
1,1.5,5,-20.37,"shubert"
1,2,-5,-4.173,"shubert"
1,2,-4.5,3.962,"shubert"
1,2,-4,-4.272,"shubert"
1,2,-3.5,3.873,"shubert"
1,2,-3,-5.302,"shubert"
1,2,-2.5,5.251,"shubert"
1,2,-2,-9.046,"shubert"
1,2,-1.5,17.614,"shubert"
1,2,-1,-11.894,"shubert"
1,2,-0.5,-3.784,"shubert"
1,2,0,6.543,"shubert"
1,2,0.5,-2.555,"shubert"
1,2,1,2.617,"shubert"
1,2,1.5,-1.736,"shubert"
1,2,2,1.208,"shubert"
1,2,2.5,-1.349,"shubert"
1,2,3,0.331,"shubert"
1,2,3.5,-1.074,"shubert"
1,2,4,-0.418,"shubert"
1,2,4.5,-0.793,"shubert"
1,2,5,14.17,"shubert"
1,2.5,-5,4.66,"shubert"
1,2.5,-4.5,-4.424,"shubert"
1,2.5,-4,4.771,"shubert"
1,2.5,-3.5,-4.325,"shubert"
1,2.5,-3,5.921,"shubert"
1,2.5,-2.5,-5.864,"shubert"
1,2.5,-2,10.102,"shubert"
1,2.5,-1.5,-19.671,"shubert"
1,2.5,-1,13.282,"shubert"
1,2.5,-0.5,4.226,"shubert"
1,2.5,0,-7.307,"shubert"
1,2.5,0.5,2.853,"shubert"
1,2.5,1,-2.923,"shubert"
1,2.5,1.5,1.939,"shubert"
1,2.5,2,-1.349,"shubert"
1,2.5,2.5,1.506,"shubert"
1,2.5,3,-0.37,"shubert"
1,2.5,3.5,1.2,"shubert"
1,2.5,4,0.467,"shubert"
1,2.5,4.5,0.886,"shubert"
1,2.5,5,-15.824,"shubert"
1,3,-5,-1.144,"shubert"
1,3,-4.5,1.086,"shubert"
1,3,-4,-1.171,"shubert"
1,3,-3.5,1.062,"shubert"
1,3,-3,-1.454,"shubert"
1,3,-2.5,1.44,"shubert"
1,3,-2,-2.481,"shubert"
1,3,-1.5,4.83,"shubert"
1,3,-1,-3.261,"shubert"
1,3,-0.5,-1.038,"shubert"
1,3,0,1.794,"shubert"
1,3,0.5,-0.701,"shubert"
1,3,1,0.718,"shubert"
1,3,1.5,-0.476,"shubert"
1,3,2,0.331,"shubert"
1,3,2.5,-0.37,"shubert"
1,3,3,0.091,"shubert"
1,3,3.5,-0.295,"shubert"
1,3,4,-0.115,"shubert"
1,3,4.5,-0.218,"shubert"
1,3,5,3.885,"shubert"
1,3.5,-5,3.712,"shubert"
1,3.5,-4.5,-3.524,"shubert"
1,3.5,-4,3.8,"shubert"
1,3.5,-3.5,-3.445,"shubert"
1,3.5,-3,4.717,"shubert"
1,3.5,-2.5,-4.671,"shubert"
1,3.5,-2,8.047,"shubert"
1,3.5,-1.5,-15.669,"shubert"
1,3.5,-1,10.58,"shubert"
1,3.5,-0.5,3.366,"shubert"
1,3.5,0,-5.82,"shubert"
1,3.5,0.5,2.273,"shubert"
1,3.5,1,-2.328,"shubert"
1,3.5,1.5,1.544,"shubert"
1,3.5,2,-1.074,"shubert"
1,3.5,2.5,1.2,"shubert"
1,3.5,3,-0.295,"shubert"
1,3.5,3.5,0.956,"shubert"
1,3.5,4,0.372,"shubert"
1,3.5,4.5,0.706,"shubert"
1,3.5,5,-12.605,"shubert"
1,4,-5,1.445,"shubert"
1,4,-4.5,-1.372,"shubert"
1,4,-4,1.479,"shubert"
1,4,-3.5,-1.341,"shubert"
1,4,-3,1.836,"shubert"
1,4,-2.5,-1.818,"shubert"
1,4,-2,3.132,"shubert"
1,4,-1.5,-6.098,"shubert"
1,4,-1,4.118,"shubert"
1,4,-0.5,1.31,"shubert"
1,4,0,-2.265,"shubert"
1,4,0.5,0.884,"shubert"
1,4,1,-0.906,"shubert"
1,4,1.5,0.601,"shubert"
1,4,2,-0.418,"shubert"
1,4,2.5,0.467,"shubert"
1,4,3,-0.115,"shubert"
1,4,3.5,0.372,"shubert"
1,4,4,0.145,"shubert"
1,4,4.5,0.275,"shubert"
1,4,5,-4.905,"shubert"
1,4.5,-5,2.741,"shubert"
1,4.5,-4.5,-2.602,"shubert"
1,4.5,-4,2.806,"shubert"
1,4.5,-3.5,-2.544,"shubert"
1,4.5,-3,3.483,"shubert"
1,4.5,-2.5,-3.449,"shubert"
1,4.5,-2,5.941,"shubert"
1,4.5,-1.5,-11.569,"shubert"
1,4.5,-1,7.812,"shubert"
1,4.5,-0.5,2.485,"shubert"
1,4.5,0,-4.297,"shubert"
1,4.5,0.5,1.678,"shubert"
1,4.5,1,-1.719,"shubert"
1,4.5,1.5,1.14,"shubert"
1,4.5,2,-0.793,"shubert"
1,4.5,2.5,0.886,"shubert"
1,4.5,3,-0.218,"shubert"
1,4.5,3.5,0.706,"shubert"
1,4.5,4,0.275,"shubert"
1,4.5,4.5,0.521,"shubert"
1,4.5,5,-9.306,"shubert"
1,5,-5,-48.958,"shubert"
1,5,-4.5,46.484,"shubert"
1,5,-4,-50.123,"shubert"
1,5,-3.5,45.443,"shubert"
1,5,-3,-62.21,"shubert"
1,5,-2.5,61.608,"shubert"
1,5,-2,-106.133,"shubert"
1,5,-1.5,206.664,"shubert"
1,5,-1,-139.547,"shubert"
1,5,-0.5,-44.394,"shubert"
1,5,0,76.764,"shubert"
1,5,0.5,-29.973,"shubert"
1,5,1,30.707,"shubert"
1,5,1.5,-20.37,"shubert"
1,5,2,14.17,"shubert"
1,5,2.5,-15.824,"shubert"
1,5,3,3.885,"shubert"
1,5,3.5,-12.605,"shubert"
1,5,4,-4.905,"shubert"
1,5,4.5,-9.306,"shubert"
1,5,5,166.246,"shubert"
1.5,-5,-5,-9.565,"shubert"
1.5,-5,-4.5,9.081,"shubert"
1.5,-5,-4,-9.792,"shubert"
1.5,-5,-3.5,8.878,"shubert"
1.5,-5,-3,-12.154,"shubert"
1.5,-5,-2.5,12.036,"shubert"
1.5,-5,-2,-20.734,"shubert"
1.5,-5,-1.5,40.374,"shubert"
1.5,-5,-1,-27.262,"shubert"
1.5,-5,-0.5,-8.673,"shubert"
1.5,-5,0,14.997,"shubert"
1.5,-5,0.5,-5.856,"shubert"
1.5,-5,1,5.999,"shubert"
1.5,-5,1.5,-3.98,"shubert"
1.5,-5,2,2.768,"shubert"
1.5,-5,2.5,-3.091,"shubert"
1.5,-5,3,0.759,"shubert"
1.5,-5,3.5,-2.462,"shubert"
1.5,-5,4,-0.958,"shubert"
1.5,-5,4.5,-1.818,"shubert"
1.5,-5,5,32.478,"shubert"
1.5,-4.5,-5,9.081,"shubert"
1.5,-4.5,-4.5,-8.622,"shubert"
1.5,-4.5,-4,9.297,"shubert"
1.5,-4.5,-3.5,-8.429,"shubert"
1.5,-4.5,-3,11.539,"shubert"
1.5,-4.5,-2.5,-11.427,"shubert"
1.5,-4.5,-2,19.686,"shubert"
1.5,-4.5,-1.5,-38.334,"shubert"
1.5,-4.5,-1,25.884,"shubert"
1.5,-4.5,-0.5,8.235,"shubert"
1.5,-4.5,0,-14.239,"shubert"
1.5,-4.5,0.5,5.56,"shubert"
1.5,-4.5,1,-5.696,"shubert"
1.5,-4.5,1.5,3.778,"shubert"
1.5,-4.5,2,-2.628,"shubert"
1.5,-4.5,2.5,2.935,"shubert"
1.5,-4.5,3,-0.721,"shubert"
1.5,-4.5,3.5,2.338,"shubert"
1.5,-4.5,4,0.91,"shubert"
1.5,-4.5,4.5,1.726,"shubert"
1.5,-4.5,5,-30.837,"shubert"
1.5,-4,-5,-9.792,"shubert"
1.5,-4,-4.5,9.297,"shubert"
1.5,-4,-4,-10.025,"shubert"
1.5,-4,-3.5,9.089,"shubert"
1.5,-4,-3,-12.443,"shubert"
1.5,-4,-2.5,12.322,"shubert"
1.5,-4,-2,-21.227,"shubert"
1.5,-4,-1.5,41.334,"shubert"
1.5,-4,-1,-27.911,"shubert"
1.5,-4,-0.5,-8.879,"shubert"
1.5,-4,0,15.353,"shubert"
1.5,-4,0.5,-5.995,"shubert"
1.5,-4,1,6.142,"shubert"
1.5,-4,1.5,-4.074,"shubert"
1.5,-4,2,2.834,"shubert"
1.5,-4,2.5,-3.165,"shubert"
1.5,-4,3,0.777,"shubert"
1.5,-4,3.5,-2.521,"shubert"
1.5,-4,4,-0.981,"shubert"
1.5,-4,4.5,-1.861,"shubert"
1.5,-4,5,33.25,"shubert"
1.5,-3.5,-5,8.878,"shubert"
1.5,-3.5,-4.5,-8.429,"shubert"
1.5,-3.5,-4,9.089,"shubert"
1.5,-3.5,-3.5,-8.24,"shubert"
1.5,-3.5,-3,11.281,"shubert"
1.5,-3.5,-2.5,-11.172,"shubert"
1.5,-3.5,-2,19.245,"shubert"
1.5,-3.5,-1.5,-37.475,"shubert"
1.5,-3.5,-1,25.305,"shubert"
1.5,-3.5,-0.5,8.05,"shubert"
1.5,-3.5,0,-13.92,"shubert"
1.5,-3.5,0.5,5.435,"shubert"
1.5,-3.5,1,-5.568,"shubert"
1.5,-3.5,1.5,3.694,"shubert"
1.5,-3.5,2,-2.569,"shubert"
1.5,-3.5,2.5,2.869,"shubert"
1.5,-3.5,3,-0.705,"shubert"
1.5,-3.5,3.5,2.286,"shubert"
1.5,-3.5,4,0.889,"shubert"
1.5,-3.5,4.5,1.688,"shubert"
1.5,-3.5,5,-30.146,"shubert"
1.5,-3,-5,-12.154,"shubert"
1.5,-3,-4.5,11.539,"shubert"
1.5,-3,-4,-12.443,"shubert"
1.5,-3,-3.5,11.281,"shubert"
1.5,-3,-3,-15.443,"shubert"
1.5,-3,-2.5,15.294,"shubert"
1.5,-3,-2,-26.347,"shubert"
1.5,-3,-1.5,51.303,"shubert"
1.5,-3,-1,-34.642,"shubert"
1.5,-3,-0.5,-11.021,"shubert"
1.5,-3,0,19.056,"shubert"
1.5,-3,0.5,-7.441,"shubert"
1.5,-3,1,7.623,"shubert"
1.5,-3,1.5,-5.057,"shubert"
1.5,-3,2,3.517,"shubert"
1.5,-3,2.5,-3.928,"shubert"
1.5,-3,3,0.965,"shubert"
1.5,-3,3.5,-3.129,"shubert"
1.5,-3,4,-1.218,"shubert"
1.5,-3,4.5,-2.31,"shubert"
1.5,-3,5,41.269,"shubert"
1.5,-2.5,-5,12.036,"shubert"
1.5,-2.5,-4.5,-11.427,"shubert"
1.5,-2.5,-4,12.322,"shubert"
1.5,-2.5,-3.5,-11.172,"shubert"
1.5,-2.5,-3,15.294,"shubert"
1.5,-2.5,-2.5,-15.145,"shubert"
1.5,-2.5,-2,26.091,"shubert"
1.5,-2.5,-1.5,-50.806,"shubert"
1.5,-2.5,-1,34.306,"shubert"
1.5,-2.5,-0.5,10.914,"shubert"
1.5,-2.5,0,-18.871,"shubert"
1.5,-2.5,0.5,7.369,"shubert"
1.5,-2.5,1,-7.549,"shubert"
1.5,-2.5,1.5,5.008,"shubert"
1.5,-2.5,2,-3.483,"shubert"
1.5,-2.5,2.5,3.89,"shubert"
1.5,-2.5,3,-0.955,"shubert"
1.5,-2.5,3.5,3.099,"shubert"
1.5,-2.5,4,1.206,"shubert"
1.5,-2.5,4.5,2.288,"shubert"
1.5,-2.5,5,-40.869,"shubert"
1.5,-2,-5,-20.734,"shubert"
1.5,-2,-4.5,19.686,"shubert"
1.5,-2,-4,-21.227,"shubert"
1.5,-2,-3.5,19.245,"shubert"
1.5,-2,-3,-26.347,"shubert"
1.5,-2,-2.5,26.091,"shubert"
1.5,-2,-2,-44.948,"shubert"
1.5,-2,-1.5,87.524,"shubert"
1.5,-2,-1,-59.1,"shubert"
1.5,-2,-0.5,-18.801,"shubert"
