"x0","x1","x2","fitness","file"
6.5,8.5,2.5,0.228,"vincent"
6.5,8.5,3,-0.191,"vincent"
6.5,8.5,3.5,0.129,"vincent"
6.5,8.5,4,0.463,"vincent"
6.5,8.5,4.5,0.348,"vincent"
6.5,8.5,5,0.016,"vincent"
6.5,8.5,5.5,-0.183,"vincent"
6.5,8.5,6,-0.126,"vincent"
6.5,8.5,6.5,0.098,"vincent"
6.5,8.5,7,0.333,"vincent"
6.5,8.5,7.5,0.463,"vincent"
6.5,8.5,8,0.452,"vincent"
6.5,8.5,8.5,0.327,"vincent"
6.5,8.5,9,0.148,"vincent"
6.5,8.5,9.5,-0.024,"vincent"
6.5,8.5,10,-0.145,"vincent"
6.5,8.5,10.5,-0.191,"vincent"
6.5,9,0.5,-0.239,"vincent"
6.5,9,1,-0.037,"vincent"
6.5,9,1.5,-0.301,"vincent"
6.5,9,2,0.164,"vincent"
6.5,9,2.5,0.049,"vincent"
6.5,9,3,-0.371,"vincent"
6.5,9,3.5,-0.05,"vincent"
6.5,9,4,0.283,"vincent"
6.5,9,4.5,0.169,"vincent"
6.5,9,5,-0.163,"vincent"
6.5,9,5.5,-0.362,"vincent"
6.5,9,6,-0.305,"vincent"
6.5,9,6.5,-0.081,"vincent"
6.5,9,7,0.153,"vincent"
6.5,9,7.5,0.284,"vincent"
6.5,9,8,0.273,"vincent"
6.5,9,8.5,0.148,"vincent"
6.5,9,9,-0.031,"vincent"
6.5,9,9.5,-0.204,"vincent"
6.5,9,10,-0.324,"vincent"
6.5,9,10.5,-0.37,"vincent"
6.5,9.5,0.5,-0.411,"vincent"
6.5,9.5,1,-0.21,"vincent"
6.5,9.5,1.5,-0.474,"vincent"
6.5,9.5,2,-0.009,"vincent"
6.5,9.5,2.5,-0.124,"vincent"
6.5,9.5,3,-0.543,"vincent"
6.5,9.5,3.5,-0.223,"vincent"
6.5,9.5,4,0.111,"vincent"
6.5,9.5,4.5,-0.004,"vincent"
6.5,9.5,5,-0.335,"vincent"
6.5,9.5,5.5,-0.534,"vincent"
6.5,9.5,6,-0.477,"vincent"
6.5,9.5,6.5,-0.254,"vincent"
6.5,9.5,7,-0.019,"vincent"
6.5,9.5,7.5,0.111,"vincent"
6.5,9.5,8,0.1,"vincent"
6.5,9.5,8.5,-0.024,"vincent"
6.5,9.5,9,-0.204,"vincent"
6.5,9.5,9.5,-0.376,"vincent"
6.5,9.5,10,-0.496,"vincent"
6.5,9.5,10.5,-0.543,"vincent"
6.5,10,0.5,-0.532,"vincent"
6.5,10,1,-0.33,"vincent"
6.5,10,1.5,-0.594,"vincent"
6.5,10,2,-0.129,"vincent"
6.5,10,2.5,-0.244,"vincent"
6.5,10,3,-0.664,"vincent"
6.5,10,3.5,-0.343,"vincent"
6.5,10,4,-0.009,"vincent"
6.5,10,4.5,-0.124,"vincent"
6.5,10,5,-0.456,"vincent"
6.5,10,5.5,-0.655,"vincent"
6.5,10,6,-0.598,"vincent"
6.5,10,6.5,-0.374,"vincent"
6.5,10,7,-0.139,"vincent"
6.5,10,7.5,-0.009,"vincent"
6.5,10,8,-0.02,"vincent"
6.5,10,8.5,-0.145,"vincent"
6.5,10,9,-0.324,"vincent"
6.5,10,9.5,-0.496,"vincent"
6.5,10,10,-0.617,"vincent"
6.5,10,10.5,-0.663,"vincent"
6.5,10.5,0.5,-0.578,"vincent"
6.5,10.5,1,-0.377,"vincent"
6.5,10.5,1.5,-0.64,"vincent"
6.5,10.5,2,-0.175,"vincent"
6.5,10.5,2.5,-0.29,"vincent"
6.5,10.5,3,-0.71,"vincent"
6.5,10.5,3.5,-0.39,"vincent"
6.5,10.5,4,-0.056,"vincent"
6.5,10.5,4.5,-0.17,"vincent"
6.5,10.5,5,-0.502,"vincent"
6.5,10.5,5.5,-0.701,"vincent"
6.5,10.5,6,-0.644,"vincent"
6.5,10.5,6.5,-0.42,"vincent"
6.5,10.5,7,-0.186,"vincent"
6.5,10.5,7.5,-0.056,"vincent"
6.5,10.5,8,-0.066,"vincent"
6.5,10.5,8.5,-0.191,"vincent"
6.5,10.5,9,-0.37,"vincent"
6.5,10.5,9.5,-0.543,"vincent"
6.5,10.5,10,-0.663,"vincent"
6.5,10.5,10.5,-0.71,"vincent"
7,0.5,0.5,-0.212,"vincent"
7,0.5,1,-0.01,"vincent"
7,0.5,1.5,-0.274,"vincent"
7,0.5,2,0.191,"vincent"
7,0.5,2.5,0.076,"vincent"
7,0.5,3,-0.344,"vincent"
7,0.5,3.5,-0.023,"vincent"
7,0.5,4,0.31,"vincent"
7,0.5,4.5,0.196,"vincent"
7,0.5,5,-0.136,"vincent"
7,0.5,5.5,-0.335,"vincent"
7,0.5,6,-0.278,"vincent"
7,0.5,6.5,-0.054,"vincent"
7,0.5,7,0.18,"vincent"
7,0.5,7.5,0.311,"vincent"
7,0.5,8,0.3,"vincent"
7,0.5,8.5,0.175,"vincent"
7,0.5,9,-0.004,"vincent"
7,0.5,9.5,-0.177,"vincent"
7,0.5,10,-0.297,"vincent"
7,0.5,10.5,-0.343,"vincent"
7,1,0.5,-0.01,"vincent"
7,1,1,0.191,"vincent"
7,1,1.5,-0.073,"vincent"
7,1,2,0.392,"vincent"
7,1,2.5,0.277,"vincent"
7,1,3,-0.142,"vincent"
7,1,3.5,0.178,"vincent"
7,1,4,0.512,"vincent"
7,1,4.5,0.397,"vincent"
7,1,5,0.065,"vincent"
7,1,5.5,-0.134,"vincent"
7,1,6,-0.077,"vincent"
7,1,6.5,0.147,"vincent"
7,1,7,0.382,"vincent"
7,1,7.5,0.512,"vincent"
7,1,8,0.501,"vincent"
7,1,8.5,0.376,"vincent"
7,1,9,0.197,"vincent"
7,1,9.5,0.025,"vincent"
7,1,10,-0.096,"vincent"
7,1,10.5,-0.142,"vincent"
7,1.5,0.5,-0.274,"vincent"
7,1.5,1,-0.073,"vincent"
7,1.5,1.5,-0.337,"vincent"
7,1.5,2,0.128,"vincent"
7,1.5,2.5,0.013,"vincent"
7,1.5,3,-0.406,"vincent"
7,1.5,3.5,-0.086,"vincent"
7,1.5,4,0.248,"vincent"
7,1.5,4.5,0.133,"vincent"
7,1.5,5,-0.199,"vincent"
7,1.5,5.5,-0.397,"vincent"
7,1.5,6,-0.341,"vincent"
7,1.5,6.5,-0.117,"vincent"
7,1.5,7,0.118,"vincent"
7,1.5,7.5,0.248,"vincent"
7,1.5,8,0.237,"vincent"
7,1.5,8.5,0.113,"vincent"
7,1.5,9,-0.067,"vincent"
7,1.5,9.5,-0.239,"vincent"
7,1.5,10,-0.36,"vincent"
7,1.5,10.5,-0.406,"vincent"
7,2,0.5,0.191,"vincent"
7,2,1,0.392,"vincent"
7,2,1.5,0.128,"vincent"
7,2,2,0.593,"vincent"
7,2,2.5,0.478,"vincent"
7,2,3,0.059,"vincent"
7,2,3.5,0.379,"vincent"
7,2,4,0.713,"vincent"
7,2,4.5,0.598,"vincent"
7,2,5,0.266,"vincent"
7,2,5.5,0.068,"vincent"
7,2,6,0.125,"vincent"
7,2,6.5,0.348,"vincent"
7,2,7,0.583,"vincent"
7,2,7.5,0.713,"vincent"
7,2,8,0.702,"vincent"
7,2,8.5,0.578,"vincent"
7,2,9,0.398,"vincent"
7,2,9.5,0.226,"vincent"
7,2,10,0.106,"vincent"
7,2,10.5,0.059,"vincent"
7,2.5,0.5,0.076,"vincent"
7,2.5,1,0.277,"vincent"
7,2.5,1.5,0.013,"vincent"
7,2.5,2,0.478,"vincent"
7,2.5,2.5,0.363,"vincent"
7,2.5,3,-0.056,"vincent"
7,2.5,3.5,0.264,"vincent"
7,2.5,4,0.598,"vincent"
7,2.5,4.5,0.483,"vincent"
7,2.5,5,0.152,"vincent"
7,2.5,5.5,-0.047,"vincent"
7,2.5,6,0.01,"vincent"
7,2.5,6.5,0.233,"vincent"
7,2.5,7,0.468,"vincent"
7,2.5,7.5,0.598,"vincent"
7,2.5,8,0.587,"vincent"
7,2.5,8.5,0.463,"vincent"
7,2.5,9,0.283,"vincent"
7,2.5,9.5,0.111,"vincent"
7,2.5,10,-0.009,"vincent"
7,2.5,10.5,-0.056,"vincent"
7,3,0.5,-0.344,"vincent"
7,3,1,-0.142,"vincent"
7,3,1.5,-0.406,"vincent"
7,3,2,0.059,"vincent"
7,3,2.5,-0.056,"vincent"
7,3,3,-0.476,"vincent"
7,3,3.5,-0.155,"vincent"
7,3,4,0.178,"vincent"
7,3,4.5,0.064,"vincent"
7,3,5,-0.268,"vincent"
7,3,5.5,-0.467,"vincent"
7,3,6,-0.41,"vincent"
7,3,6.5,-0.186,"vincent"
7,3,7,0.048,"vincent"
7,3,7.5,0.179,"vincent"
7,3,8,0.168,"vincent"
7,3,8.5,0.043,"vincent"
7,3,9,-0.136,"vincent"
7,3,9.5,-0.309,"vincent"
7,3,10,-0.429,"vincent"
7,3,10.5,-0.475,"vincent"
7,3.5,0.5,-0.023,"vincent"
7,3.5,1,0.178,"vincent"
7,3.5,1.5,-0.086,"vincent"
7,3.5,2,0.379,"vincent"
7,3.5,2.5,0.264,"vincent"
7,3.5,3,-0.155,"vincent"
7,3.5,3.5,0.165,"vincent"
7,3.5,4,0.499,"vincent"
7,3.5,4.5,0.384,"vincent"
7,3.5,5,0.052,"vincent"
7,3.5,5.5,-0.147,"vincent"
7,3.5,6,-0.09,"vincent"
7,3.5,6.5,0.134,"vincent"
7,3.5,7,0.369,"vincent"
7,3.5,7.5,0.499,"vincent"
7,3.5,8,0.488,"vincent"
7,3.5,8.5,0.364,"vincent"
7,3.5,9,0.184,"vincent"
7,3.5,9.5,0.012,"vincent"
7,3.5,10,-0.109,"vincent"
7,3.5,10.5,-0.155,"vincent"
7,4,0.5,0.31,"vincent"
7,4,1,0.512,"vincent"
7,4,1.5,0.248,"vincent"
7,4,2,0.713,"vincent"
7,4,2.5,0.598,"vincent"
7,4,3,0.178,"vincent"
7,4,3.5,0.499,"vincent"
7,4,4,0.833,"vincent"
7,4,4.5,0.718,"vincent"
7,4,5,0.386,"vincent"
7,4,5.5,0.187,"vincent"
7,4,6,0.244,"vincent"
7,4,6.5,0.468,"vincent"
7,4,7,0.703,"vincent"
7,4,7.5,0.833,"vincent"
7,4,8,0.822,"vincent"
7,4,8.5,0.697,"vincent"
7,4,9,0.518,"vincent"
7,4,9.5,0.346,"vincent"
7,4,10,0.225,"vincent"
7,4,10.5,0.179,"vincent"
7,4.5,0.5,0.196,"vincent"
7,4.5,1,0.397,"vincent"
7,4.5,1.5,0.133,"vincent"
7,4.5,2,0.598,"vincent"
7,4.5,2.5,0.483,"vincent"
7,4.5,3,0.064,"vincent"
7,4.5,3.5,0.384,"vincent"
7,4.5,4,0.718,"vincent"
7,4.5,4.5,0.603,"vincent"
7,4.5,5,0.271,"vincent"
7,4.5,5.5,0.073,"vincent"
7,4.5,6,0.129,"vincent"
7,4.5,6.5,0.353,"vincent"
7,4.5,7,0.588,"vincent"
7,4.5,7.5,0.718,"vincent"
7,4.5,8,0.707,"vincent"
7,4.5,8.5,0.583,"vincent"
7,4.5,9,0.403,"vincent"
7,4.5,9.5,0.231,"vincent"
7,4.5,10,0.111,"vincent"
7,4.5,10.5,0.064,"vincent"
7,5,0.5,-0.136,"vincent"
7,5,1,0.065,"vincent"
7,5,1.5,-0.199,"vincent"
7,5,2,0.266,"vincent"
7,5,2.5,0.152,"vincent"
7,5,3,-0.268,"vincent"
7,5,3.5,0.052,"vincent"
7,5,4,0.386,"vincent"
7,5,4.5,0.271,"vincent"
7,5,5,-0.06,"vincent"
7,5,5.5,-0.259,"vincent"
7,5,6,-0.202,"vincent"
7,5,6.5,0.021,"vincent"
7,5,7,0.256,"vincent"
7,5,7.5,0.386,"vincent"
7,5,8,0.375,"vincent"
7,5,8.5,0.251,"vincent"
7,5,9,0.072,"vincent"
7,5,9.5,-0.101,"vincent"
7,5,10,-0.221,"vincent"
7,5,10.5,-0.268,"vincent"
7,5.5,0.5,-0.335,"vincent"
7,5.5,1,-0.134,"vincent"
7,5.5,1.5,-0.397,"vincent"
7,5.5,2,0.068,"vincent"
7,5.5,2.5,-0.047,"vincent"
7,5.5,3,-0.467,"vincent"
7,5.5,3.5,-0.147,"vincent"
7,5.5,4,0.187,"vincent"
7,5.5,4.5,0.073,"vincent"
7,5.5,5,-0.259,"vincent"
7,5.5,5.5,-0.458,"vincent"
7,5.5,6,-0.401,"vincent"
7,5.5,6.5,-0.177,"vincent"
7,5.5,7,0.057,"vincent"
7,5.5,7.5,0.188,"vincent"
7,5.5,8,0.177,"vincent"
7,5.5,8.5,0.052,"vincent"
7,5.5,9,-0.127,"vincent"
7,5.5,9.5,-0.3,"vincent"
7,5.5,10,-0.42,"vincent"
7,5.5,10.5,-0.467,"vincent"
7,6,0.5,-0.278,"vincent"
7,6,1,-0.077,"vincent"
7,6,1.5,-0.341,"vincent"
7,6,2,0.125,"vincent"
7,6,2.5,0.01,"vincent"
7,6,3,-0.41,"vincent"
7,6,3.5,-0.09,"vincent"
7,6,4,0.244,"vincent"
7,6,4.5,0.129,"vincent"
7,6,5,-0.202,"vincent"
7,6,5.5,-0.401,"vincent"
7,6,6,-0.344,"vincent"
7,6,6.5,-0.12,"vincent"
7,6,7,0.114,"vincent"
7,6,7.5,0.244,"vincent"
7,6,8,0.234,"vincent"
7,6,8.5,0.109,"vincent"
7,6,9,-0.07,"vincent"
7,6,9.5,-0.243,"vincent"
7,6,10,-0.363,"vincent"
7,6,10.5,-0.41,"vincent"
7,6.5,0.5,-0.054,"vincent"
7,6.5,1,0.147,"vincent"
7,6.5,1.5,-0.117,"vincent"
7,6.5,2,0.348,"vincent"
7,6.5,2.5,0.233,"vincent"
7,6.5,3,-0.186,"vincent"
7,6.5,3.5,0.134,"vincent"
7,6.5,4,0.468,"vincent"
7,6.5,4.5,0.353,"vincent"
7,6.5,5,0.021,"vincent"
7,6.5,5.5,-0.177,"vincent"
7,6.5,6,-0.12,"vincent"
7,6.5,6.5,0.103,"vincent"
7,6.5,7,0.338,"vincent"
7,6.5,7.5,0.468,"vincent"
7,6.5,8,0.457,"vincent"
7,6.5,8.5,0.333,"vincent"
7,6.5,9,0.153,"vincent"
7,6.5,9.5,-0.019,"vincent"
7,6.5,10,-0.139,"vincent"
7,6.5,10.5,-0.186,"vincent"
7,7,0.5,0.18,"vincent"
7,7,1,0.382,"vincent"
7,7,1.5,0.118,"vincent"
7,7,2,0.583,"vincent"
7,7,2.5,0.468,"vincent"
7,7,3,0.048,"vincent"
7,7,3.5,0.369,"vincent"
7,7,4,0.703,"vincent"
7,7,4.5,0.588,"vincent"
7,7,5,0.256,"vincent"
7,7,5.5,0.057,"vincent"
7,7,6,0.114,"vincent"
7,7,6.5,0.338,"vincent"
7,7,7,0.572,"vincent"
7,7,7.5,0.703,"vincent"
7,7,8,0.692,"vincent"
7,7,8.5,0.567,"vincent"
7,7,9,0.388,"vincent"
7,7,9.5,0.216,"vincent"
7,7,10,0.095,"vincent"
7,7,10.5,0.049,"vincent"
7,7.5,0.5,0.311,"vincent"
7,7.5,1,0.512,"vincent"
7,7.5,1.5,0.248,"vincent"
7,7.5,2,0.713,"vincent"
7,7.5,2.5,0.598,"vincent"
7,7.5,3,0.179,"vincent"
7,7.5,3.5,0.499,"vincent"
7,7.5,4,0.833,"vincent"
7,7.5,4.5,0.718,"vincent"
7,7.5,5,0.386,"vincent"
7,7.5,5.5,0.188,"vincent"
7,7.5,6,0.244,"vincent"
7,7.5,6.5,0.468,"vincent"
7,7.5,7,0.703,"vincent"
7,7.5,7.5,0.833,"vincent"
7,7.5,8,0.822,"vincent"
7,7.5,8.5,0.698,"vincent"
7,7.5,9,0.518,"vincent"
7,7.5,9.5,0.346,"vincent"
7,7.5,10,0.225,"vincent"
7,7.5,10.5,0.179,"vincent"
7,8,0.5,0.3,"vincent"
7,8,1,0.501,"vincent"
7,8,1.5,0.237,"vincent"
7,8,2,0.702,"vincent"
7,8,2.5,0.587,"vincent"
7,8,3,0.168,"vincent"
7,8,3.5,0.488,"vincent"
7,8,4,0.822,"vincent"
7,8,4.5,0.707,"vincent"
7,8,5,0.375,"vincent"
7,8,5.5,0.177,"vincent"
7,8,6,0.234,"vincent"
7,8,6.5,0.457,"vincent"
7,8,7,0.692,"vincent"
7,8,7.5,0.822,"vincent"
7,8,8,0.811,"vincent"
7,8,8.5,0.687,"vincent"
7,8,9,0.507,"vincent"
7,8,9.5,0.335,"vincent"
7,8,10,0.215,"vincent"
7,8,10.5,0.168,"vincent"
7,8.5,0.5,0.175,"vincent"
7,8.5,1,0.376,"vincent"
7,8.5,1.5,0.113,"vincent"
7,8.5,2,0.578,"vincent"
7,8.5,2.5,0.463,"vincent"
7,8.5,3,0.043,"vincent"
7,8.5,3.5,0.364,"vincent"
7,8.5,4,0.697,"vincent"
7,8.5,4.5,0.583,"vincent"
7,8.5,5,0.251,"vincent"
7,8.5,5.5,0.052,"vincent"
7,8.5,6,0.109,"vincent"
7,8.5,6.5,0.333,"vincent"
7,8.5,7,0.567,"vincent"
7,8.5,7.5,0.698,"vincent"
7,8.5,8,0.687,"vincent"
7,8.5,8.5,0.562,"vincent"
7,8.5,9,0.383,"vincent"
7,8.5,9.5,0.21,"vincent"
7,8.5,10,0.09,"vincent"
7,8.5,10.5,0.043,"vincent"
7,9,0.5,-0.004,"vincent"
7,9,1,0.197,"vincent"
7,9,1.5,-0.067,"vincent"
7,9,2,0.398,"vincent"
7,9,2.5,0.283,"vincent"
7,9,3,-0.136,"vincent"
7,9,3.5,0.184,"vincent"
7,9,4,0.518,"vincent"
7,9,4.5,0.403,"vincent"
7,9,5,0.072,"vincent"
7,9,5.5,-0.127,"vincent"
7,9,6,-0.07,"vincent"
7,9,6.5,0.153,"vincent"
7,9,7,0.388,"vincent"
7,9,7.5,0.518,"vincent"
7,9,8,0.507,"vincent"
7,9,8.5,0.383,"vincent"
7,9,9,0.203,"vincent"
7,9,9.5,0.031,"vincent"
7,9,10,-0.089,"vincent"
7,9,10.5,-0.136,"vincent"
7,9.5,0.5,-0.177,"vincent"
7,9.5,1,0.025,"vincent"
7,9.5,1.5,-0.239,"vincent"
7,9.5,2,0.226,"vincent"
7,9.5,2.5,0.111,"vincent"
7,9.5,3,-0.309,"vincent"
7,9.5,3.5,0.012,"vincent"
7,9.5,4,0.346,"vincent"
7,9.5,4.5,0.231,"vincent"
7,9.5,5,-0.101,"vincent"
7,9.5,5.5,-0.3,"vincent"
7,9.5,6,-0.243,"vincent"
7,9.5,6.5,-0.019,"vincent"
7,9.5,7,0.216,"vincent"
7,9.5,7.5,0.346,"vincent"
7,9.5,8,0.335,"vincent"
7,9.5,8.5,0.21,"vincent"
7,9.5,9,0.031,"vincent"
7,9.5,9.5,-0.141,"vincent"
7,9.5,10,-0.262,"vincent"
7,9.5,10.5,-0.308,"vincent"
7,10,0.5,-0.297,"vincent"
7,10,1,-0.096,"vincent"
7,10,1.5,-0.36,"vincent"
7,10,2,0.106,"vincent"
7,10,2.5,-0.009,"vincent"
7,10,3,-0.429,"vincent"
7,10,3.5,-0.109,"vincent"
7,10,4,0.225,"vincent"
7,10,4.5,0.111,"vincent"
7,10,5,-0.221,"vincent"
7,10,5.5,-0.42,"vincent"
7,10,6,-0.363,"vincent"
7,10,6.5,-0.139,"vincent"
7,10,7,0.095,"vincent"
7,10,7.5,0.225,"vincent"
7,10,8,0.215,"vincent"
7,10,8.5,0.09,"vincent"
7,10,9,-0.089,"vincent"
7,10,9.5,-0.262,"vincent"
7,10,10,-0.382,"vincent"
7,10,10.5,-0.429,"vincent"
7,10.5,0.5,-0.343,"vincent"
7,10.5,1,-0.142,"vincent"
7,10.5,1.5,-0.406,"vincent"
7,10.5,2,0.059,"vincent"
7,10.5,2.5,-0.056,"vincent"
7,10.5,3,-0.475,"vincent"
7,10.5,3.5,-0.155,"vincent"
7,10.5,4,0.179,"vincent"
7,10.5,4.5,0.064,"vincent"
7,10.5,5,-0.268,"vincent"
7,10.5,5.5,-0.467,"vincent"
7,10.5,6,-0.41,"vincent"
7,10.5,6.5,-0.186,"vincent"
7,10.5,7,0.049,"vincent"
7,10.5,7.5,0.179,"vincent"
7,10.5,8,0.168,"vincent"
7,10.5,8.5,0.043,"vincent"
7,10.5,9,-0.136,"vincent"
7,10.5,9.5,-0.308,"vincent"
7,10.5,10,-0.429,"vincent"
7,10.5,10.5,-0.475,"vincent"
7.5,0.5,0.5,-0.081,"vincent"
7.5,0.5,1,0.12,"vincent"
7.5,0.5,1.5,-0.144,"vincent"
7.5,0.5,2,0.321,"vincent"
7.5,0.5,2.5,0.206,"vincent"
7.5,0.5,3,-0.213,"vincent"
7.5,0.5,3.5,0.107,"vincent"
7.5,0.5,4,0.441,"vincent"
7.5,0.5,4.5,0.326,"vincent"
7.5,0.5,5,-0.006,"vincent"
7.5,0.5,5.5,-0.205,"vincent"
7.5,0.5,6,-0.148,"vincent"
7.5,0.5,6.5,0.076,"vincent"
7.5,0.5,7,0.311,"vincent"
7.5,0.5,7.5,0.441,"vincent"
7.5,0.5,8,0.43,"vincent"
7.5,0.5,8.5,0.305,"vincent"
7.5,0.5,9,0.126,"vincent"
7.5,0.5,9.5,-0.046,"vincent"
7.5,0.5,10,-0.167,"vincent"
7.5,0.5,10.5,-0.213,"vincent"
7.5,1,0.5,0.12,"vincent"
7.5,1,1,0.321,"vincent"
7.5,1,1.5,0.057,"vincent"
7.5,1,2,0.522,"vincent"
7.5,1,2.5,0.407,"vincent"
7.5,1,3,-0.012,"vincent"
7.5,1,3.5,0.308,"vincent"
7.5,1,4,0.642,"vincent"
7.5,1,4.5,0.527,"vincent"
7.5,1,5,0.196,"vincent"
7.5,1,5.5,-0.003,"vincent"
7.5,1,6,0.054,"vincent"
7.5,1,6.5,0.277,"vincent"
7.5,1,7,0.512,"vincent"
7.5,1,7.5,0.642,"vincent"
7.5,1,8,0.631,"vincent"
7.5,1,8.5,0.507,"vincent"
7.5,1,9,0.327,"vincent"
7.5,1,9.5,0.155,"vincent"
7.5,1,10,0.035,"vincent"
7.5,1,10.5,-0.012,"vincent"
7.5,1.5,0.5,-0.144,"vincent"
7.5,1.5,1,0.057,"vincent"
7.5,1.5,1.5,-0.206,"vincent"
7.5,1.5,2,0.259,"vincent"
7.5,1.5,2.5,0.144,"vincent"
7.5,1.5,3,-0.276,"vincent"
7.5,1.5,3.5,0.044,"vincent"
7.5,1.5,4,0.378,"vincent"
7.5,1.5,4.5,0.264,"vincent"
7.5,1.5,5,-0.068,"vincent"
7.5,1.5,5.5,-0.267,"vincent"
7.5,1.5,6,-0.21,"vincent"
7.5,1.5,6.5,0.014,"vincent"
7.5,1.5,7,0.248,"vincent"
7.5,1.5,7.5,0.378,"vincent"
7.5,1.5,8,0.368,"vincent"
7.5,1.5,8.5,0.243,"vincent"
7.5,1.5,9,0.064,"vincent"
7.5,1.5,9.5,-0.109,"vincent"
7.5,1.5,10,-0.229,"vincent"
7.5,1.5,10.5,-0.276,"vincent"
7.5,2,0.5,0.321,"vincent"
7.5,2,1,0.522,"vincent"
7.5,2,1.5,0.259,"vincent"
7.5,2,2,0.724,"vincent"
7.5,2,2.5,0.609,"vincent"
7.5,2,3,0.189,"vincent"
7.5,2,3.5,0.51,"vincent"
7.5,2,4,0.843,"vincent"
7.5,2,4.5,0.729,"vincent"
7.5,2,5,0.397,"vincent"
7.5,2,5.5,0.198,"vincent"
7.5,2,6,0.255,"vincent"
7.5,2,6.5,0.479,"vincent"
7.5,2,7,0.713,"vincent"
7.5,2,7.5,0.844,"vincent"
7.5,2,8,0.833,"vincent"
7.5,2,8.5,0.708,"vincent"
7.5,2,9,0.529,"vincent"
7.5,2,9.5,0.356,"vincent"
7.5,2,10,0.236,"vincent"
7.5,2,10.5,0.189,"vincent"
7.5,2.5,0.5,0.206,"vincent"
7.5,2.5,1,0.407,"vincent"
7.5,2.5,1.5,0.144,"vincent"
7.5,2.5,2,0.609,"vincent"
7.5,2.5,2.5,0.494,"vincent"
7.5,2.5,3,0.074,"vincent"
7.5,2.5,3.5,0.395,"vincent"
7.5,2.5,4,0.728,"vincent"
7.5,2.5,4.5,0.614,"vincent"
7.5,2.5,5,0.282,"vincent"
7.5,2.5,5.5,0.083,"vincent"
7.5,2.5,6,0.14,"vincent"
7.5,2.5,6.5,0.364,"vincent"
7.5,2.5,7,0.598,"vincent"
7.5,2.5,7.5,0.729,"vincent"
7.5,2.5,8,0.718,"vincent"
7.5,2.5,8.5,0.593,"vincent"
7.5,2.5,9,0.414,"vincent"
7.5,2.5,9.5,0.241,"vincent"
7.5,2.5,10,0.121,"vincent"
7.5,2.5,10.5,0.074,"vincent"
7.5,3,0.5,-0.213,"vincent"
7.5,3,1,-0.012,"vincent"
7.5,3,1.5,-0.276,"vincent"
7.5,3,2,0.189,"vincent"
7.5,3,2.5,0.074,"vincent"
7.5,3,3,-0.345,"vincent"
7.5,3,3.5,-0.025,"vincent"
7.5,3,4,0.309,"vincent"
7.5,3,4.5,0.194,"vincent"
7.5,3,5,-0.138,"vincent"
7.5,3,5.5,-0.337,"vincent"
7.5,3,6,-0.28,"vincent"
7.5,3,6.5,-0.056,"vincent"
7.5,3,7,0.179,"vincent"
7.5,3,7.5,0.309,"vincent"
7.5,3,8,0.298,"vincent"
7.5,3,8.5,0.173,"vincent"
7.5,3,9,-0.006,"vincent"
7.5,3,9.5,-0.178,"vincent"
7.5,3,10,-0.299,"vincent"
7.5,3,10.5,-0.345,"vincent"
7.5,3.5,0.5,0.107,"vincent"
7.5,3.5,1,0.308,"vincent"
7.5,3.5,1.5,0.044,"vincent"
7.5,3.5,2,0.51,"vincent"
7.5,3.5,2.5,0.395,"vincent"
7.5,3.5,3,-0.025,"vincent"
7.5,3.5,3.5,0.295,"vincent"
7.5,3.5,4,0.629,"vincent"
7.5,3.5,4.5,0.514,"vincent"
7.5,3.5,5,0.183,"vincent"
7.5,3.5,5.5,-0.016,"vincent"
7.5,3.5,6,0.041,"vincent"
7.5,3.5,6.5,0.265,"vincent"
7.5,3.5,7,0.499,"vincent"
7.5,3.5,7.5,0.629,"vincent"
7.5,3.5,8,0.619,"vincent"
7.5,3.5,8.5,0.494,"vincent"
7.5,3.5,9,0.315,"vincent"
7.5,3.5,9.5,0.142,"vincent"
7.5,3.5,10,0.022,"vincent"
7.5,3.5,10.5,-0.025,"vincent"
7.5,4,0.5,0.441,"vincent"
7.5,4,1,0.642,"vincent"
7.5,4,1.5,0.378,"vincent"
7.5,4,2,0.843,"vincent"
7.5,4,2.5,0.728,"vincent"
7.5,4,3,0.309,"vincent"
7.5,4,3.5,0.629,"vincent"
7.5,4,4,0.963,"vincent"
7.5,4,4.5,0.848,"vincent"
7.5,4,5,0.516,"vincent"
7.5,4,5.5,0.318,"vincent"
7.5,4,6,0.374,"vincent"
7.5,4,6.5,0.598,"vincent"
7.5,4,7,0.833,"vincent"
7.5,4,7.5,0.963,"vincent"
7.5,4,8,0.952,"vincent"
7.5,4,8.5,0.828,"vincent"
7.5,4,9,0.648,"vincent"
7.5,4,9.5,0.476,"vincent"
7.5,4,10,0.355,"vincent"
7.5,4,10.5,0.309,"vincent"
7.5,4.5,0.5,0.326,"vincent"
7.5,4.5,1,0.527,"vincent"
7.5,4.5,1.5,0.264,"vincent"
7.5,4.5,2,0.729,"vincent"
7.5,4.5,2.5,0.614,"vincent"
7.5,4.5,3,0.194,"vincent"
7.5,4.5,3.5,0.514,"vincent"
7.5,4.5,4,0.848,"vincent"
7.5,4.5,4.5,0.734,"vincent"
7.5,4.5,5,0.402,"vincent"
7.5,4.5,5.5,0.203,"vincent"
7.5,4.5,6,0.26,"vincent"
7.5,4.5,6.5,0.484,"vincent"
7.5,4.5,7,0.718,"vincent"
7.5,4.5,7.5,0.849,"vincent"
