"x0","x1","x2","fitness","file"
1,1,-0.5,-1248.556,"CF1"
1,1,0,-1406.054,"CF1"
1,1,0.5,-1530.51,"CF1"
1,1,1,-1906.785,"CF1"
1,1,1.5,-2136.85,"CF1"
1,1,2,-2463.674,"CF1"
1,1,2.5,-2569.498,"CF1"
1,1,3,-2618.5,"CF1"
1,1,3.5,-2605.264,"CF1"
1,1,4,-2509.236,"CF1"
1,1,4.5,-2328.239,"CF1"
1,1,5,-2067.735,"CF1"
1,1.5,-5,-34.721,"CF1"
1,1.5,-4.5,-23.21,"CF1"
1,1.5,-4,-29.147,"CF1"
1,1.5,-3.5,-61.284,"CF1"
1,1.5,-3,-115.48,"CF1"
1,1.5,-2.5,-213.485,"CF1"
1,1.5,-2,-337.784,"CF1"
1,1.5,-1.5,-571.811,"CF1"
1,1.5,-1,-878.644,"CF1"
1,1.5,-0.5,-1146.844,"CF1"
1,1.5,0,-1322.444,"CF1"
1,1.5,0.5,-1504.525,"CF1"
1,1.5,1,-1945.822,"CF1"
1,1.5,1.5,-2251.405,"CF1"
1,1.5,2,-2622.823,"CF1"
1,1.5,2.5,-2759.568,"CF1"
1,1.5,3,-2799.636,"CF1"
1,1.5,3.5,-2737.014,"CF1"
1,1.5,4,-2562.597,"CF1"
1,1.5,4.5,-2289.578,"CF1"
1,1.5,5,-1940.451,"CF1"
1,2,-5,-36.04,"CF1"
1,2,-4.5,-25.585,"CF1"
1,2,-4,-32.2,"CF1"
1,2,-3.5,-63.766,"CF1"
1,2,-3,-118.617,"CF1"
1,2,-2.5,-218.471,"CF1"
1,2,-2,-345.031,"CF1"
1,2,-1.5,-582.359,"CF1"
1,2,-1,-892.922,"CF1"
1,2,-0.5,-1169.289,"CF1"
1,2,0,-1367.048,"CF1"
1,2,0.5,-1584.295,"CF1"
1,2,1,-2041.848,"CF1"
1,2,1.5,-2360.54,"CF1"
1,2,2,-2709.183,"CF1"
1,2,2.5,-2820.316,"CF1"
1,2,3,-2815.52,"CF1"
1,2,3.5,-2695.237,"CF1"
1,2,4,-2462.397,"CF1"
1,2,4.5,-2140.443,"CF1"
1,2,5,-1760.174,"CF1"
1,2.5,-5,-52.61,"CF1"
1,2.5,-4.5,-43.243,"CF1"
1,2.5,-4,-51.325,"CF1"
1,2.5,-3.5,-83.413,"CF1"
1,2.5,-3,-139.222,"CF1"
1,2.5,-2.5,-242.932,"CF1"
1,2.5,-2,-376.757,"CF1"
1,2.5,-1.5,-625.745,"CF1"
1,2.5,-1,-948.204,"CF1"
1,2.5,-0.5,-1231.954,"CF1"
1,2.5,0,-1434.6,"CF1"
1,2.5,0.5,-1650.586,"CF1"
1,2.5,1,-2070.19,"CF1"
1,2.5,1.5,-2344.18,"CF1"
1,2.5,2,-2618.79,"CF1"
1,2.5,2.5,-2671.92,"CF1"
1,2.5,3,-2614.356,"CF1"
1,2.5,3.5,-2454.232,"CF1"
1,2.5,4,-2202.314,"CF1"
1,2.5,4.5,-1884.85,"CF1"
1,2.5,5,-1532.256,"CF1"
1,3,-5,-83.275,"CF1"
1,3,-4.5,-74.751,"CF1"
1,3,-4,-84.517,"CF1"
1,3,-3.5,-119.16,"CF1"
1,3,-3,-180.318,"CF1"
1,3,-2.5,-296.285,"CF1"
1,3,-2,-453.727,"CF1"
1,3,-1.5,-740.51,"CF1"
1,3,-1,-1101.443,"CF1"
1,3,-0.5,-1398.794,"CF1"
1,3,0,-1580.598,"CF1"
1,3,0.5,-1742.973,"CF1"
1,3,1,-2058.185,"CF1"
1,3,1.5,-2227.124,"CF1"
1,3,2,-2384.636,"CF1"
1,3,2.5,-2360.047,"CF1"
1,3,3,-2253.492,"CF1"
1,3,3.5,-2076.9,"CF1"
1,3,4,-1842.108,"CF1"
1,3,4.5,-1570.924,"CF1"
1,3,5,-1286.818,"CF1"
1,3.5,-5,-126.992,"CF1"
1,3.5,-4.5,-118.267,"CF1"
1,3.5,-4,-127.61,"CF1"
1,3.5,-3.5,-161.132,"CF1"
1,3.5,-3,-219.881,"CF1"
1,3.5,-2.5,-331.306,"CF1"
1,3.5,-2,-479.705,"CF1"
1,3.5,-1.5,-749.494,"CF1"
1,3.5,-1,-1077.368,"CF1"
1,3.5,-0.5,-1324.421,"CF1"
1,3.5,0,-1449.374,"CF1"
1,3.5,0.5,-1546.674,"CF1"
1,3.5,1,-1761.317,"CF1"
1,3.5,1.5,-1844.392,"CF1"
1,3.5,2,-1917.45,"CF1"
1,3.5,2.5,-1855.748,"CF1"
1,3.5,3,-1745.059,"CF1"
1,3.5,3.5,-1596.777,"CF1"
1,3.5,4,-1419.762,"CF1"
1,3.5,4.5,-1228.616,"CF1"
1,3.5,5,-1038.233,"CF1"
1,4,-5,-184.464,"CF1"
1,4,-4.5,-175.899,"CF1"
1,4,-4,-185.678,"CF1"
1,4,-3.5,-220.301,"CF1"
1,4,-3,-281.725,"CF1"
1,4,-2.5,-399.59,"CF1"
1,4,-2,-560.493,"CF1"
1,4,-1.5,-846.032,"CF1"
1,4,-1,-1169.942,"CF1"
1,4,-0.5,-1370.147,"CF1"
1,4,0,-1414.37,"CF1"
1,4,0.5,-1410.449,"CF1"
1,4,1,-1493.284,"CF1"
1,4,1.5,-1474.033,"CF1"
1,4,2,-1461.976,"CF1"
1,4,2.5,-1369.682,"CF1"
1,4,3,-1264.815,"CF1"
1,4,3.5,-1153.989,"CF1"
1,4,4,-1040.057,"CF1"
1,4,4.5,-929.161,"CF1"
1,4,5,-827.564,"CF1"
1,4.5,-5,-255.228,"CF1"
1,4.5,-4.5,-246.695,"CF1"
1,4.5,-4,-256.647,"CF1"
1,4.5,-3.5,-291.893,"CF1"
1,4.5,-3,-355.127,"CF1"
1,4.5,-2.5,-477.934,"CF1"
1,4.5,-2,-648.338,"CF1"
1,4.5,-1.5,-940.776,"CF1"
1,4.5,-1,-1239.497,"CF1"
1,4.5,-0.5,-1367.597,"CF1"
1,4.5,0,-1319.3,"CF1"
1,4.5,0.5,-1219.682,"CF1"
1,4.5,1,-1192.289,"CF1"
1,4.5,1.5,-1100.502,"CF1"
1,4.5,2,-1036.039,"CF1"
1,4.5,2.5,-937.665,"CF1"
1,4.5,3,-854.146,"CF1"
1,4.5,3.5,-786.535,"CF1"
1,4.5,4,-732.218,"CF1"
1,4.5,4.5,-690.694,"CF1"
1,4.5,5,-661.884,"CF1"
1,5,-5,-339.529,"CF1"
1,5,-4.5,-331.294,"CF1"
1,5,-4,-342.044,"CF1"
1,5,-3.5,-379.393,"CF1"
1,5,-3,-447.834,"CF1"
1,5,-2.5,-582.802,"CF1"
1,5,-2,-775.078,"CF1"
1,5,-1.5,-1084.92,"CF1"
1,5,-1,-1352.443,"CF1"
1,5,-0.5,-1394.208,"CF1"
1,5,0,-1250.541,"CF1"
1,5,0.5,-1066.303,"CF1"
1,5,1,-952.061,"CF1"
1,5,1.5,-812.074,"CF1"
1,5,2,-717.181,"CF1"
1,5,2.5,-623.125,"CF1"
1,5,3,-561.619,"CF1"
1,5,3.5,-528.996,"CF1"
1,5,4,-518.791,"CF1"
1,5,4.5,-526.213,"CF1"
1,5,5,-547.31,"CF1"
1.5,-5,-5,-1035.944,"CF1"
1.5,-5,-4.5,-1174.349,"CF1"
1.5,-5,-4,-1192.939,"CF1"
1.5,-5,-3.5,-1516.795,"CF1"
1.5,-5,-3,-1413.718,"CF1"
1.5,-5,-2.5,-1407.635,"CF1"
1.5,-5,-2,-1517.903,"CF1"
1.5,-5,-1.5,-1722.349,"CF1"
1.5,-5,-1,-1904.052,"CF1"
1.5,-5,-0.5,-1858.324,"CF1"
1.5,-5,0,-2024.714,"CF1"
1.5,-5,0.5,-2138.202,"CF1"
1.5,-5,1,-2363.191,"CF1"
1.5,-5,1.5,-2429.825,"CF1"
1.5,-5,2,-2444.596,"CF1"
1.5,-5,2.5,-2452.035,"CF1"
1.5,-5,3,-2467.933,"CF1"
1.5,-5,3.5,-2495.326,"CF1"
1.5,-5,4,-2533.208,"CF1"
1.5,-5,4.5,-2579.154,"CF1"
1.5,-5,5,-2629.412,"CF1"
1.5,-4.5,-5,-967.251,"CF1"
1.5,-4.5,-4.5,-1105.276,"CF1"
1.5,-4.5,-4,-1123.79,"CF1"
1.5,-4.5,-3.5,-1446.691,"CF1"
1.5,-4.5,-3,-1344.038,"CF1"
1.5,-4.5,-2.5,-1338.432,"CF1"
1.5,-4.5,-2,-1449.451,"CF1"
1.5,-4.5,-1.5,-1655.999,"CF1"
1.5,-4.5,-1,-1843.535,"CF1"
1.5,-4.5,-0.5,-1813.479,"CF1"
1.5,-4.5,0,-1990.198,"CF1"
1.5,-4.5,0.5,-2093.124,"CF1"
1.5,-4.5,1,-2274.558,"CF1"
1.5,-4.5,1.5,-2308.005,"CF1"
1.5,-4.5,2,-2307.257,"CF1"
1.5,-4.5,2.5,-2311.101,"CF1"
1.5,-4.5,3,-2336.03,"CF1"
1.5,-4.5,3.5,-2383.754,"CF1"
1.5,-4.5,4,-2451.165,"CF1"
1.5,-4.5,4.5,-2533.127,"CF1"
1.5,-4.5,5,-2622.64,"CF1"
1.5,-4,-5,-693.059,"CF1"
1.5,-4,-4.5,-830.277,"CF1"
1.5,-4,-4,-848.766,"CF1"
1.5,-4,-3.5,-1169.44,"CF1"
1.5,-4,-3,-1068.009,"CF1"
1.5,-4,-2.5,-1063.651,"CF1"
1.5,-4,-2,-1176.367,"CF1"
1.5,-4,-1.5,-1387.864,"CF1"
1.5,-4,-1,-1591.13,"CF1"
1.5,-4,-0.5,-1605.805,"CF1"
1.5,-4,0,-1843.964,"CF1"
1.5,-4,0.5,-1998.143,"CF1"
1.5,-4,1,-2184.239,"CF1"
1.5,-4,1.5,-2208.523,"CF1"
1.5,-4,2,-2203.552,"CF1"
1.5,-4,2.5,-2205.06,"CF1"
1.5,-4,3,-2236.152,"CF1"
1.5,-4,3.5,-2298.676,"CF1"
1.5,-4,4,-2388.007,"CF1"
1.5,-4,4.5,-2496.845,"CF1"
1.5,-4,5,-2615.432,"CF1"
1.5,-3.5,-5,-965.69,"CF1"
1.5,-3.5,-4.5,-1099.769,"CF1"
1.5,-3.5,-4,-1116.923,"CF1"
1.5,-3.5,-3.5,-1430.574,"CF1"
1.5,-3.5,-3,-1330.145,"CF1"
1.5,-3.5,-2.5,-1325.458,"CF1"
1.5,-3.5,-2,-1435.025,"CF1"
1.5,-3.5,-1.5,-1640.212,"CF1"
1.5,-3.5,-1,-1832.832,"CF1"
1.5,-3.5,-0.5,-1831.222,"CF1"
1.5,-3.5,0,-1999.133,"CF1"
1.5,-3.5,0.5,-2057.063,"CF1"
1.5,-3.5,1,-2166.79,"CF1"
1.5,-3.5,1.5,-2151.569,"CF1"
1.5,-3.5,2,-2136.318,"CF1"
1.5,-3.5,2.5,-2128.922,"CF1"
1.5,-3.5,3,-2159.831,"CF1"
1.5,-3.5,3.5,-2230.3,"CF1"
1.5,-3.5,4,-2333.967,"CF1"
1.5,-3.5,4.5,-2461.617,"CF1"
1.5,-3.5,5,-2600.874,"CF1"
1.5,-3,-5,-1067.671,"CF1"
1.5,-3,-4.5,-1193.804,"CF1"
1.5,-3,-4,-1207.403,"CF1"
1.5,-3,-3.5,-1504.013,"CF1"
1.5,-3,-3,-1405.818,"CF1"
1.5,-3,-2.5,-1400.553,"CF1"
1.5,-3,-2,-1504.18,"CF1"
1.5,-3,-1.5,-1700.637,"CF1"
1.5,-3,-1,-1889.093,"CF1"
1.5,-3,-0.5,-1904.768,"CF1"
1.5,-3,0,-2046.99,"CF1"
1.5,-3,0.5,-2065.298,"CF1"
1.5,-3,1,-2143.012,"CF1"
1.5,-3,1.5,-2099.752,"CF1"
1.5,-3,2,-2077.142,"CF1"
1.5,-3,2.5,-2049.436,"CF1"
1.5,-3,3,-2069.271,"CF1"
1.5,-3,3.5,-2140.3,"CF1"
1.5,-3,4,-2254.881,"CF1"
1.5,-3,4.5,-2401.793,"CF1"
1.5,-3,5,-2565.062,"CF1"
1.5,-2.5,-5,-1114.265,"CF1"
1.5,-2.5,-4.5,-1221.759,"CF1"
1.5,-2.5,-4,-1226.751,"CF1"
1.5,-2.5,-3.5,-1485.724,"CF1"
1.5,-2.5,-3,-1392.209,"CF1"
1.5,-2.5,-2.5,-1385.87,"CF1"
1.5,-2.5,-2,-1478.335,"CF1"
1.5,-2.5,-1.5,-1661.499,"CF1"
1.5,-2.5,-1,-1853.763,"CF1"
1.5,-2.5,-0.5,-1921.325,"CF1"
1.5,-2.5,0,-2057.919,"CF1"
1.5,-2.5,0.5,-2050.294,"CF1"
1.5,-2.5,1,-2101.688,"CF1"
1.5,-2.5,1.5,-2014.027,"CF1"
1.5,-2.5,2,-1968.934,"CF1"
1.5,-2.5,2.5,-1896.197,"CF1"
1.5,-2.5,3,-1887.987,"CF1"
1.5,-2.5,3.5,-1954.578,"CF1"
1.5,-2.5,4,-2087.419,"CF1"
1.5,-2.5,4.5,-2272.077,"CF1"
1.5,-2.5,5,-2485.904,"CF1"
1.5,-2,-5,-963.154,"CF1"
1.5,-2,-4.5,-1038.758,"CF1"
1.5,-2,-4,-1032.107,"CF1"
1.5,-2,-3.5,-1228.58,"CF1"
1.5,-2,-3,-1150.274,"CF1"
1.5,-2,-2.5,-1149.864,"CF1"
1.5,-2,-2,-1234.026,"CF1"
1.5,-2,-1.5,-1412.078,"CF1"
1.5,-2,-1,-1634.895,"CF1"
1.5,-2,-0.5,-1799.538,"CF1"
1.5,-2,0,-1958.737,"CF1"
1.5,-2,0.5,-1942.93,"CF1"
1.5,-2,1,-1974.364,"CF1"
1.5,-2,1.5,-1833.563,"CF1"
1.5,-2,2,-1754.039,"CF1"
1.5,-2,2.5,-1621.921,"CF1"
1.5,-2,3,-1578.743,"CF1"
1.5,-2,3.5,-1645.672,"CF1"
1.5,-2,4,-1813.738,"CF1"
1.5,-2,4.5,-2063.284,"CF1"
1.5,-2,5,-2361.135,"CF1"
1.5,-1.5,-5,-726.717,"CF1"
1.5,-1.5,-4.5,-763.915,"CF1"
1.5,-1.5,-4,-749.46,"CF1"
1.5,-1.5,-3.5,-873.499,"CF1"
1.5,-1.5,-3,-826.168,"CF1"
1.5,-1.5,-2.5,-844.75,"CF1"
1.5,-1.5,-2,-932.679,"CF1"
1.5,-1.5,-1.5,-1122.148,"CF1"
1.5,-1.5,-1,-1394.472,"CF1"
1.5,-1.5,-0.5,-1656.06,"CF1"
1.5,-1.5,0,-1835.588,"CF1"
1.5,-1.5,0.5,-1814.737,"CF1"
1.5,-1.5,1,-1832.881,"CF1"
1.5,-1.5,1.5,-1655.61,"CF1"
1.5,-1.5,2,-1552.498,"CF1"
1.5,-1.5,2.5,-1380.264,"CF1"
1.5,-1.5,3,-1316.416,"CF1"
1.5,-1.5,3.5,-1390.233,"CF1"
1.5,-1.5,4,-1591.215,"CF1"
1.5,-1.5,4.5,-1893.779,"CF1"
1.5,-1.5,5,-2255.12,"CF1"
1.5,-1,-5,-518.12,"CF1"
1.5,-1,-4.5,-523.993,"CF1"
1.5,-1,-4,-508.591,"CF1"
1.5,-1,-3.5,-575.599,"CF1"
1.5,-1,-3,-561.678,"CF1"
1.5,-1,-2.5,-600.237,"CF1"
1.5,-1,-2,-691.928,"CF1"
1.5,-1,-1.5,-884.483,"CF1"
1.5,-1,-1,-1174.541,"CF1"
1.5,-1,-0.5,-1469.997,"CF1"
1.5,-1,0,-1645,"CF1"
1.5,-1,0.5,-1634.092,"CF1"
1.5,-1,1,-1679.549,"CF1"
1.5,-1,1.5,-1533.088,"CF1"
1.5,-1,2,-1466.617,"CF1"
1.5,-1,2.5,-1319.622,"CF1"
1.5,-1,3,-1276.585,"CF1"
1.5,-1,3.5,-1365.394,"CF1"
1.5,-1,4,-1572.789,"CF1"
1.5,-1,4.5,-1871.15,"CF1"
1.5,-1,5,-2216.903,"CF1"
1.5,-0.5,-5,-301.997,"CF1"
1.5,-0.5,-4.5,-295.892,"CF1"
1.5,-0.5,-4,-288.761,"CF1"
1.5,-0.5,-3.5,-330.169,"CF1"
1.5,-0.5,-3,-347.218,"CF1"
1.5,-0.5,-2.5,-410.85,"CF1"
1.5,-0.5,-2,-524.562,"CF1"
1.5,-0.5,-1.5,-751.437,"CF1"
1.5,-0.5,-1,-1100.452,"CF1"
1.5,-0.5,-0.5,-1473.63,"CF1"
1.5,-0.5,0,-1706.452,"CF1"
1.5,-0.5,0.5,-1753.126,"CF1"
1.5,-0.5,1,-1854.606,"CF1"
1.5,-0.5,1.5,-1768.27,"CF1"
1.5,-0.5,2,-1754.694,"CF1"
1.5,-0.5,2.5,-1647.748,"CF1"
1.5,-0.5,3,-1618.409,"CF1"
1.5,-0.5,3.5,-1686.735,"CF1"
1.5,-0.5,4,-1837.502,"CF1"
1.5,-0.5,4.5,-2046.533,"CF1"
1.5,-0.5,5,-2278.738,"CF1"
1.5,0,-5,-173.157,"CF1"
1.5,0,-4.5,-162.104,"CF1"
1.5,0,-4,-160.588,"CF1"
1.5,0,-3.5,-191.068,"CF1"
1.5,0,-3,-223.583,"CF1"
1.5,0,-2.5,-297.655,"CF1"
1.5,0,-2,-416.632,"CF1"
1.5,0,-1.5,-648.464,"CF1"
1.5,0,-1,-1006.517,"CF1"
1.5,0,-0.5,-1399.082,"CF1"
1.5,0,0,-1669.163,"CF1"
1.5,0,0.5,-1794.333,"CF1"
1.5,0,1,-1998.224,"CF1"
1.5,0,1.5,-2031.785,"CF1"
1.5,0,2,-2122.162,"CF1"
1.5,0,2.5,-2096.148,"CF1"
1.5,0,3,-2099.355,"CF1"
1.5,0,3.5,-2142.245,"CF1"
1.5,0,4,-2210.719,"CF1"
1.5,0,4.5,-2289.613,"CF1"
1.5,0,5,-2359.239,"CF1"
1.5,0.5,-5,-77.071,"CF1"
1.5,0.5,-4.5,-65.096,"CF1"
1.5,0.5,-4,-68.425,"CF1"
1.5,0.5,-3.5,-97.493,"CF1"
1.5,0.5,-3,-139.839,"CF1"
1.5,0.5,-2.5,-220.75,"CF1"
1.5,0.5,-2,-343.877,"CF1"
1.5,0.5,-1.5,-579.911,"CF1"
1.5,0.5,-1,-945.819,"CF1"
1.5,0.5,-0.5,-1359.641,"CF1"
1.5,0.5,0,-1681.481,"CF1"
1.5,0.5,0.5,-1903.858,"CF1"
1.5,0.5,1,-2225.276,"CF1"
1.5,0.5,1.5,-2389.755,"CF1"
1.5,0.5,2,-2585.508,"CF1"
1.5,0.5,2.5,-2635.106,"CF1"
1.5,0.5,3,-2657.51,"CF1"
1.5,0.5,3.5,-2655.956,"CF1"
1.5,0.5,4,-2620.63,"CF1"
1.5,0.5,4.5,-2548.284,"CF1"
1.5,0.5,5,-2436.974,"CF1"
1.5,1,-5,-33.723,"CF1"
1.5,1,-4.5,-19.835,"CF1"
1.5,1,-4,-23.74,"CF1"
1.5,1,-3.5,-51.787,"CF1"
1.5,1,-3,-97.676,"CF1"
1.5,1,-2.5,-177.874,"CF1"
1.5,1,-2,-294.032,"CF1"
1.5,1,-1.5,-515.482,"CF1"
1.5,1,-1,-861.581,"CF1"
1.5,1,-0.5,-1269.549,"CF1"
1.5,1,0,-1632.721,"CF1"
1.5,1,0.5,-1955.456,"CF1"
1.5,1,1,-2399.173,"CF1"
1.5,1,1.5,-2695.642,"CF1"
1.5,1,2,-2991.296,"CF1"
1.5,1,2.5,-3108.01,"CF1"
1.5,1,3,-3141.384,"CF1"
1.5,1,3.5,-3091.465,"CF1"
1.5,1,4,-2955.475,"CF1"
1.5,1,4.5,-2743.122,"CF1"
1.5,1,5,-2469.65,"CF1"
1.5,1.5,-5,-17.847,"CF1"
1.5,1.5,-4.5,-4.128,"CF1"
1.5,1.5,-4,-7.049,"CF1"
1.5,1.5,-3.5,-33.086,"CF1"
1.5,1.5,-3,-79.309,"CF1"
1.5,1.5,-2.5,-157.064,"CF1"
1.5,1.5,-2,-265.173,"CF1"
1.5,1.5,-1.5,-471.162,"CF1"
1.5,1.5,-1,-797.27,"CF1"
1.5,1.5,-0.5,-1200.334,"CF1"
1.5,1.5,0,-1603.288,"CF1"
1.5,1.5,0.5,-2013.204,"CF1"
1.5,1.5,1,-2551.768,"CF1"
1.5,1.5,1.5,-2944.546,"CF1"
1.5,1.5,2,-3302.717,"CF1"
1.5,1.5,2.5,-3455.09,"CF1"
1.5,1.5,3,-3480.068,"CF1"
1.5,1.5,3.5,-3378.595,"CF1"
1.5,1.5,4,-3156.094,"CF1"
1.5,1.5,4.5,-2833.754,"CF1"
1.5,1.5,5,-2440.479,"CF1"
1.5,2,-5,-20.722,"CF1"
1.5,2,-4.5,-8.611,"CF1"
1.5,2,-4,-11.972,"CF1"
1.5,2,-3.5,-36.807,"CF1"
1.5,2,-3,-82.407,"CF1"
1.5,2,-2.5,-160.402,"CF1"
1.5,2,-2,-268.531,"CF1"
1.5,2,-1.5,-475.009,"CF1"
1.5,2,-1,-804.685,"CF1"
1.5,2,-0.5,-1222.09,"CF1"
1.5,2,0,-1659.699,"CF1"
1.5,2,0.5,-2119.503,"CF1"
1.5,2,1,-2693.525,"CF1"
1.5,2,1.5,-3117.19,"CF1"
1.5,2,2,-3478.658,"CF1"
1.5,2,2.5,-3622.83,"CF1"
1.5,2,3,-3617.143,"CF1"
1.5,2,3.5,-3466.037,"CF1"
1.5,2,4,-3182.162,"CF1"
1.5,2,4.5,-2794.413,"CF1"
1.5,2,5,-2339.567,"CF1"
1.5,2.5,-5,-37.897,"CF1"
1.5,2.5,-4.5,-27.194,"CF1"
1.5,2.5,-4,-32.044,"CF1"
1.5,2.5,-3.5,-56.767,"CF1"
1.5,2.5,-3,-101.779,"CF1"
1.5,2.5,-2.5,-181.374,"CF1"
1.5,2.5,-2,-293.574,"CF1"
1.5,2.5,-1.5,-508.403,"CF1"
1.5,2.5,-1,-850.752,"CF1"
1.5,2.5,-0.5,-1280.78,"CF1"
1.5,2.5,0,-1726.757,"CF1"
1.5,2.5,0.5,-2185.576,"CF1"
1.5,2.5,1,-2731.44,"CF1"
1.5,2.5,1.5,-3123.912,"CF1"
1.5,2.5,2,-3438.699,"CF1"
1.5,2.5,2.5,-3543.835,"CF1"
1.5,2.5,3,-3500.231,"CF1"
1.5,2.5,3.5,-3316.552,"CF1"
1.5,2.5,4,-3010.115,"CF1"
1.5,2.5,4.5,-2612.562,"CF1"
1.5,2.5,5,-2162.009,"CF1"
1.5,3,-5,-68.621,"CF1"
1.5,3,-4.5,-58.651,"CF1"
1.5,3,-4,-64.768,"CF1"
1.5,3,-3.5,-90.823,"CF1"
1.5,3,-3,-138.475,"CF1"
1.5,3,-2.5,-225.256,"CF1"
1.5,3,-2,-352.977,"CF1"
1.5,3,-1.5,-596.678,"CF1"
1.5,3,-1,-975.084,"CF1"
1.5,3,-0.5,-1420.14,"CF1"
1.5,3,0,-1838.116,"CF1"
1.5,3,0.5,-2230.971,"CF1"
1.5,3,1,-2675.954,"CF1"
1.5,3,1.5,-2973.112,"CF1"
1.5,3,2,-3195.086,"CF1"
1.5,3,2.5,-3237.048,"CF1"
1.5,3,3,-3155.016,"CF1"
1.5,3,3.5,-2960.172,"CF1"
1.5,3,4,-2670.335,"CF1"
1.5,3,4.5,-2314.254,"CF1"
1.5,3,5,-1925.015,"CF1"
1.5,3.5,-5,-112.518,"CF1"
1.5,3.5,-4.5,-102.509,"CF1"
1.5,3.5,-4,-108.54,"CF1"
1.5,3.5,-3.5,-134.191,"CF1"
1.5,3.5,-3,-181.106,"CF1"
1.5,3.5,-2.5,-267.21,"CF1"
1.5,3.5,-2,-394.689,"CF1"
1.5,3.5,-1.5,-638.66,"CF1"
1.5,3.5,-1,-1008.29,"CF1"
1.5,3.5,-0.5,-1415.055,"CF1"
1.5,3.5,0,-1760.59,"CF1"
1.5,3.5,0.5,-2057.435,"CF1"
1.5,3.5,1,-2382.788,"CF1"
1.5,3.5,1.5,-2576.192,"CF1"
1.5,3.5,2,-2708.494,"CF1"
1.5,3.5,2.5,-2701.687,"CF1"
1.5,3.5,3,-2606.972,"CF1"
1.5,3.5,3.5,-2436.085,"CF1"
1.5,3.5,4,-2204.095,"CF1"
1.5,3.5,4.5,-1933.036,"CF1"
1.5,3.5,5,-1647.06,"CF1"
1.5,4,-5,-169.976,"CF1"
1.5,4,-4.5,-160.082,"CF1"
1.5,4,-4,-166.446,"CF1"
1.5,4,-3.5,-193.013,"CF1"
1.5,4,-3,-242.424,"CF1"
1.5,4,-2.5,-335.228,"CF1"
1.5,4,-2,-478.224,"CF1"
1.5,4,-1.5,-749.112,"CF1"
1.5,4,-1,-1134.773,"CF1"
1.5,4,-0.5,-1498.959,"CF1"
1.5,4,0,-1735.772,"CF1"
1.5,4,0.5,-1889.67,"CF1"
1.5,4,1,-2055.77,"CF1"
1.5,4,1.5,-2119.848,"CF1"
1.5,4,2,-2152.268,"CF1"
1.5,4,2.5,-2098.069,"CF1"
1.5,4,3,-2000.935,"CF1"
1.5,4,3.5,-1869.425,"CF1"
1.5,4,4,-1712.246,"CF1"
1.5,4,4.5,-1541.798,"CF1"
1.5,4,5,-1371.184,"CF1"
1.5,4.5,-5,-240.759,"CF1"
1.5,4.5,-4.5,-230.921,"CF1"
1.5,4.5,-4,-237.522,"CF1"
1.5,4.5,-3.5,-264.915,"CF1"
1.5,4.5,-3,-316.886,"CF1"
1.5,4.5,-2.5,-417.089,"CF1"
1.5,4.5,-2,-577.52,"CF1"
1.5,4.5,-1.5,-875.55,"CF1"
1.5,4.5,-1,-1263.595,"CF1"
1.5,4.5,-0.5,-1555.222,"CF1"
1.5,4.5,0,-1659.656,"CF1"
1.5,4.5,0.5,-1664.369,"CF1"
1.5,4.5,1,-1679.98,"CF1"
1.5,4.5,1.5,-1631.85,"CF1"
1.5,4.5,2,-1585.931,"CF1"
1.5,4.5,2.5,-1504.295,"CF1"
1.5,4.5,3,-1420.935,"CF1"
1.5,4.5,3.5,-1339.186,"CF1"
1.5,4.5,4,-1260.327,"CF1"
1.5,4.5,4.5,-1187.174,"CF1"
1.5,4.5,5,-1122.718,"CF1"
1.5,5,-5,-324.985,"CF1"
1.5,5,-4.5,-315.353,"CF1"
1.5,5,-4,-322.56,"CF1"
1.5,5,-3.5,-351.711,"CF1"
1.5,5,-3,-408.553,"CF1"
1.5,5,-2.5,-521.554,"CF1"
1.5,5,-2,-709.88,"CF1"
1.5,5,-1.5,-1045.838,"CF1"
1.5,5,-1,-1428.964,"CF1"
1.5,5,-0.5,-1625.21,"CF1"
1.5,5,0,-1588.301,"CF1"
1.5,5,0.5,-1454.511,"CF1"
1.5,5,1,-1343.144,"CF1"
1.5,5,1.5,-1209.133,"CF1"
1.5,5,2,-1109.201,"CF1"
1.5,5,2.5,-1016.052,"CF1"
1.5,5,3,-952.817,"CF1"
1.5,5,3.5,-917.028,"CF1"
1.5,5,4,-903.298,"CF1"
1.5,5,4.5,-906.808,"CF1"
1.5,5,5,-923.072,"CF1"
2,-5,-5,-1019.569,"CF1"
2,-5,-4.5,-1157.871,"CF1"
2,-5,-4,-1176.441,"CF1"
2,-5,-3.5,-1500.005,"CF1"
2,-5,-3,-1396.953,"CF1"
2,-5,-2.5,-1390.641,"CF1"
2,-5,-2,-1500.055,"CF1"
2,-5,-1.5,-1702.241,"CF1"
2,-5,-1,-1877.501,"CF1"
2,-5,-0.5,-1800.957,"CF1"
2,-5,0,-1900.293,"CF1"
2,-5,0.5,-1889.135,"CF1"
2,-5,1,-2052.51,"CF1"
2,-5,1.5,-2056.361,"CF1"
2,-5,2,-2029.654,"CF1"
2,-5,2.5,-2029.843,"CF1"
2,-5,3,-2074.474,"CF1"
2,-5,3.5,-2163.64,"CF1"
2,-5,4,-2290.862,"CF1"
2,-5,4.5,-2446.342,"CF1"
2,-5,5,-2617.129,"CF1"
2,-4.5,-5,-950.902,"CF1"
